,title,text
10,Acogen amparo en favor de sujeto indagado por femicidio frustrado,"En el Servicio de Hospitalización Siquiátrica del Hospital Regional de Puerto Montt se encuentra el sujeto indagado por atacar a hachazos a su esposa e hijastro en Ancud. Fue trasladado desde el Complejo Penitenciario Alto Bonito en virtud de un recurso de amparo acogido en su favor. Por los delitos de femicidio frustrado -contra la mujer de 71 años- y lesiones menos graves en contexto de violencia intrafamiliar -en perjuicio del vecino de 47-, perpetrados en el sector Pasarela Pupelde fue formalizado el obrero de iniciales V. F. T. J. (63). Sin embargo, el procedimiento penal se suspendió en espera de un peritaje que determinará si es inimputable. Hasta el Área de Salud (ASA) de Gendarmería de la capital regional fue remitido el encartado, ""quedando en internación provisional, que es el equivalente a la prisión preventiva para una persona que puede tener una afectación mental"", aclaró en su momento el fiscal Javier Calisto. No obstante, la medida fue recurrida por el defensor Filippo Corvalán, acusando que es ilegal y arbitraria. Junto con explicar que se acogieron los antecedentes médicos de su representado que dan cuenta de una esquizofrenia, el abogado explicó que ""recurrimos de amparo ante la Corte de Apelaciones aduciendo que la ley impide el cumplimiento de una internación provisional en un recinto penitenciario, debe ser en un establecimiento asistencial"". Este planteamiento de la defensa fue acogido por la primera sala del tribunal de alzada, disponiendo la ""inmediata internación"" del recurrente en un centro hospitalario. La doctora Loreto Lorca, jefa de Salud Mental Adultos del Hospital Regional, solicitó el lunes recién pasado suspender la custodia que Gendarmería realizaba al encartado en el Servicio de Urgencia para que pase a Siquiatría."
11,Dejan en prisión a joven por apuñalar a su pareja embarazada en el abdomen,"El Ministerio Público formalizó a un individuo, quien habría atacado a su pareja embarazada de casi tres meses con un cuchillo, causándole heridas de carácter grave en el abdomen y pierna derecha. El sujeto quedó en prisión preventiva por considerarse su libertad un peligro para la víctima, para la sociedad y además por un eventual peligro de fuga. El tribunal fijó 50 días de plazo para la investigación. El hecho ocurrió -según lo ventilado en la audiencia de control de detención y formalización- la madrugada del lunes, mientras la pareja se encontraba en su hogar, en el sector de Cardonal, luego de regresar de una junta con amigos en la que habrían ingerido alcohol. La discusión se habría producido por la insistencia del imputado para salir a comprar más bebidas alcohólicas y drogas. En este contexto, y según lo relatado en la audiencia por la fiscal a cargo del caso, Karen Rosas, el sujeto se habría ""ofuscado"" ante la negativa de la mujer ""comenzando a insultarla, para luego salir del inmueble, posteriormente regresar al interior -donde se encontraba además la hija de seis años de la afectada- con un cuchillo, procediendo a agredirla en distintas partes del cuerpo y provocándole lesiones en el abdomen y en la pierna derecha, manifestándole a viva voz que la iba a matar"", dijo la fiscal. Agregando que ""el hecho habría sido frenado por la presencia de terceras personas en el lugar, quienes evitaron que el hombre continuara con la agresión"". El hombre de 22 años, cuya identidad no se puede divulgar por orden de la jueza Marcela Araya, fue detenido por Carabineros de la 7ª Comisaría de Mirasol, alrededor de las 2 de la mañana. Según lo señalado por el capitán Juan Carlos Cancino, el imputado se desplazaba por la vía pública portando el arma con la cual habría herido a su pareja. Esta correspondía a un cuchillo de 36 centímetros de largo en total, con extensión de hoja de 21 centímetros de largo por 4 de ancho. ""La víctima fue trasladada al Hospital de Puerto Montt, donde fue atendida y se le diagnosticaron lesiones de carácter grave. Tiene tres meses de gestación, conforme a la información obtenida del dato de atención médica. La totalidad de antecedentes fueron remitidos al respectivo tribunal, al Ministerio Público y al Juzgado de Familia para que tomen conocimiento del hecho"", detalló Cancino. Mientras que el presunto agresor fue trasladado al Sapu de Padre Hurtado, para la constatación de lesiones, presentando heridas leves presumiblemente autoinflingidas. Esto porque según lo expresado por la fiscal Rosas, el individuo al momento de ser encontrado en la calle por el personal policial, ""a torso desnudo y con una lesión sangrante en el rostro a la altura de la ceja izquierda"", mostró una actitud desafiante hacia Carabineros, quienes al solicitarle que ""deponga su actitud este comenzó a auto inferirse lesiones en ambos brazos"". Procediendo su detención en primera instancia por porte ilegal de arma blanca y por poner en peligro la salud pública en tiempo de pandemia al desplazarse sin los permisos correspondientes en horario de toque de queda. Luego de esto, llegó hasta el lugar la madre del detenido, quien se encontraba en compañía de familiares y habría manifestado a Carabineros que la conviviente del imputado se encontraba en el patio del domicilio lesionada. ""Hasta el lugar llegó el personal policial, encontrando a la víctima visiblemente lesionada con manchas de sangre en sus prendas de vestir"", según lo relatado en la audiencia de formalización. Finalmente el imputado fue dejado en prisión preventiva bajo el cargo de ""femicidio tentado"" y no frustrado, como se había solicitado en primera instancia, esto debido a que las lesiones de la víctima fueron de carácter grave, más no implicaron riesgo vital para la víctima ni para el bebé. Respecto a este hecho, desde el Servicio Nacional de la Mujer y Equidad de Género (SernamEG) la directora regional Kattia Galindo, expresó estar al tanto de lo ocurrido, sin embargo, indicó que ""no nos hemos podido contactar con la víctima"", afirmando que están a la espera de la información proporcionada por la Fiscalía. Sobre las medidas a seguir por el SernamEG en estos casos, Galindo comentó que ""el protocolo de violencia contra las mujeres consiste en activar a las redes involucradas para ir en apoyo de la víctima e hijos si fuese necesario. En este caso particular necesitamos la información que nos proporciona fiscalía respecto al control de detención y los cargos por lo que fue formalizado el agresor"". Debido a que el caso ocurrió en la madrugada la información se demora un poco más en llegar, explicó la directora de SernamEG, explicando que continuarán tratando de contactar a la afectada para ""ofrecer apoyo jurídico y reparatorio e incluso casa de acogida, si el agresor no quedara en prisión preventiva."" A la fecha no se han registrado femicidios consumados en la región y solo se contabiliza un femicidio frustrado. Durante 2020, según información proporcionada por el Centro de Estudios y Análisis del Delito, se registraron cinco mil 765 casos policiales de violencia intrafamiliar contra la mujer. ""El hecho habría sido frenado por la presencia de terceras personas en el lugar, quienes evitaron que el hombre continuara con la agresión"" Karen Rosas, Fiscal La presidenta de la ONG Lideracción (organización miembro de la red chilena contra la violencia hacia las mujeres) Ana González, explicó que como organización y dentro de sus labores, también está el ayudar a mujeres que sufran violencia intrafamiliar o de cualquier índole. Manifestando que ""nosotras el año pasado tomamos diez casos críticos, entendiendo como crítico el sacar a mujeres de sus casas, acompañarlas en las denuncias, gestionar traslados incluso fuera de la región"", explicando que acompañan a las víctimas desde el inicio de las denuncias llegando en muchas ocasiones a enfrentar a los agresores. Además agregó que producto de la pandemia aumentaron las denuncias, lo que generó un colapso en los centros de acogida, trasladando a mujeres fuera de la región."
12,Declaran culpable a acusado de abuso sexual y violación de dos niñas,"El Tribunal Oral en lo Penal de Puerto Montt dictó veredicto condenatorio en contra de un imputado por los delitos de abuso sexual y violación infantil reiterados, respecto de dos niñas, sobrina e hijastra del acusado. La fiscal Ingrid González informó más antecedentes sobre los delitos. ""En el caso de la sobrina, estos hechos habrían ocurrido cuando tenía 9 años el año 2015, mientras vivía en la casa del acusado y constituirían una violación infantil. Y en el caso de la hijastra, serían abusos sexuales infantiles reiterados y también violaciones infantiles reiteradas, que se dieron mientras el acusado vivía con la madre de la víctima"", dijo. La condena se dará a conocer en la audiencia de lectura de la sentencia el jueves 18 de febrero próximo a las 20:00 horas."
13,En el Día Internacional de la Mujer el Hospital Puerto Montt saludó a sus funcionarias que son el 74% del personal,"El Hospital Puerto Montt (HPM) saludó a todas sus funcionarias que conforman el 74% de su equipo de trabajo durante la conmemoración del Día Internacional de la Mujer, este lunes 8 de marzo de 2021. En un acto con aforo reducido se destacó el trabajo de la mujer en el sector de la salud, junto con los avances y desafíos pendientes en temas de igualdad de género y su activa participación durante la pandemia por coronavirus. La directora del HPM, Dra. Mónica Winkler, junto con desear un feliz Día de la Mujer, expresó que a pesar de “las brechas en relación a los temas de género y la discriminación que aún existe, a mí me parece que sí corresponde felicitarnos porque estamos abordando los temas, y antes ni siquiera estaba este espacio”. “La pandemia la logramos, en gran medida, abordar y dar continuidad en la atención junto con cuidar, sanar y rehabilitar nosotras las mujeres. Tenemos que estar muy orgullosas de lo que fuimos capaces de hacer durante el 2020, y en el periodo que estamos ahora también. Porque la pandemia sigue adelante, además de todos los otros desafíos que tenemos que hacer como hospital para dar toda la atención a nuestros pacientes”, manifestó la Dra. Winkler. Comité de Apoyo para Personal de Salud Víctimas de Violencia en Contexto de Pareja La directora del HPM, anunció además la creación del Comité de Apoyo y Acogida para Personal de Salud Víctimas de Violencia en Contexto de Pareja del HPM. “Para avanzar en los temas de género, lo más básico es que no suframos violencia, y sabemos que el femicidio está presente; sabemos que aproximadamente una de cada cinco mujeres sufre violencia intrafamiliar. Y, por lo tanto, el hecho de que exista un comité concreto en el HPM para apoyar a muchas de nuestras mujeres que sufren violencia por su pareja, que son golpeadas o ninguneadas, a mí me parece que es muy valioso”, acotó. El comité capacita en estos temas y acoge los casos concretamente con toda la confidencialidad para trabajar con las redes de apoyo intersectorial, psico-social, entre otros. “Las mujeres tenemos una tremenda capacidad de generar redes, trabajar en equipo, sabemos trabajar juntas y juntos. Y ahí hay una invitación muy importante al mundo masculino a aprender de nosotras. Por eso estamos siendo hoy día también tan valoradas en el mundo laboral”, agregó la directora del HPM. “Quiero agradecer nuevamente a todas las mujeres que durante este periodo tan difícil, poniendo en riesgo nuestra propia vida y la de nuestras familias, y entendiendo que debemos cuidar, sanar, dar continuidad de atención a los pacientes. Gracias a todas las mujeres del Hospital de Puerto Montt”, concluyó la Dra. Winkler.   "
14,JUZGADO DE FAMILIA DE PUERTO MONTT REITERA LOS CANALES DE ATENCIÓN DE PÚBLICO," El Juzgado de Familia de Puerto Montt recuerda a la comunidad los canales de atención de público disponibles, implementados con el fin de resguardar la salud de usuarios, intervinientes y funcionarios, además de mantener el servicio judicial y optimizar los tiempos de respuesta a quienes requieren orientación sobre causas en tramitación y materias de competencia del tribunal. Para consultas respecto de causas, el tribunal dispone de atención a través del teléfono fijo: 65-2204910 y el celular: 56 9 36890655 de lunes a viernes, en horario de 8.00 a 14.00 horas. El teléfono fijo, además, también está disponible el sábado de 9.00 a 12.00 horas.Asimismo, se mantiene la atención por videollamada mediante la plataforma Zoom, ingresando a través del link: https://zoom.us/j/467401972 . Para conocer más sobre su funcionamiento, el tribunal elaboró un tutorial, al cual se puede acceder en el link: https://youtu.be/8P1WSPyOCjo El correo electrónico del tribunal, en tanto, es: jfpuertomontt@pjud.cl. Solicitudes y denuncias El Juzgado de Familia de Puerto Montt recordó, además, que el ingreso de solicitudes se debe realizar a través de la Oficina Judicial Virtual (OJV) con la Clave Única del Estado; que proporciona el Servicio de Registro Civil e Identificación, a través del link: https://oficinajudicialvirtual.pjud.cl En cuanto a las denuncias realizadas ante Carabineros por violencia intrafamiliar o por medida cautelar respecto de un niño, niña o adolescente, el tribunal informó que en ambos casos, por ser situaciones que revisten el carácter de urgente, la institución policial remite el parte al tribunal vía OJV y una vez ingresada la causa se podrán decretar las cautelares o medidas que se estimen pertinentes.Retención 10% Para consultar el avance de las solicitudes de retención (medida cautelar) del retiro del 10% de los fondos previsionales para el pago de deudas de 2alimentos, se debe ingresar con el RUT a la Oficina Judicial Virtual, a través del link: https://oficinajudicialvirtual.pjud.cl/consulta10.php    "
15,Detienen a un joven de Cochamó por apuñalar en el abdomen a su conviviente,"La madrugada de este domingo quedó al descubierto un presunto delito de femicidio frustrado, ocurrido en el Valle de Poica, en Cochamó, donde un joven de 27 años fue detenido por Carabineros como presunto autor de una puñalada a su conviviente de 44 años. La fiscal Nathalie Yonsson determinó que la Brigada de Homicidios de la PDI quede a cargo de la investigación. El subprefecto Enrique Zamora relató que la herida fue infligida en el abdomen. ""De acuerdo a los antecedentes médicos tiene una herida cortopunzante penetrante abdominal, hecho ocurrido en el Valle de Poicas. Carabineros del sector tomó el procedimiento por el delito flagrante y pasó detenido al conviviente de esta mujer como autor de las lesiones"", apuntó. En el control de detención, Yonsson pidió establecer si se configuraba el delito de femicidio en carácter de frustrado. ""Nosotros nos encontramos haciendo diligencias en este caso y los antecedentes serán puestos a disposición de la fiscal para la respectiva formalización el día martes 2 de marzo (hoy)"", informó Zamora. Respecto al hecho, adelantó que ""se trataría de una conviviencia en el interior de un domicilio, donde en horas de la madrugada se produce un altercado y producto de esto las lesiones de la mujer"". Además confirmó que el detenido no tiene antecedentes policiales y que la víctima ya prestó declaración. Por último, Zamora señaló que la mujer permanece internada en la UTI del Hospital de Puerto Montt."
16,Cierran indagatoria contra acusado de estrangular a su expareja en Caguach,"A poco más de un año de la formalización de un sujeto sindicado como responsable de asesinar a su exconviviente en la isla Caguach, comuna de Quinchao, el Ministerio Público cerró la indagatoria en su contra y está próximo a presentar acusación por el delito de femicidio. Una causa por la que el imputado se encuentra en prisión preventiva, medida que en las últimas horas fue ratificada. Tras desecharse un peritaje concluyeron las diligencias relativas a esclarecer la dinámica y responsabilidades en el crimen de Mónica Mansilla Muñoz (54), quien fue hallada sin vida el 19 de diciembre del 2019. La conocida vecina del sector fue estrangulada y según la autopsia sufrió a lo menos 24 lesiones, tanto a nivel facial, abdominal, torácico, dorsal y en las extremidades. Quien fue su pareja, de iniciales C. I. V. V. (44), fue encausado el 2 de marzo del año pasado. Desde entonces permanece en la cárcel, enfrentando las pesquisas que llevaron a cabo la Brigada de Homicidios (BH) y el Laboratorio de Criminalística (Lacrim) de Puerto Montt. Ya con todos los informes, el fiscal Luis Barría, quien sustancia la causa, terminó la fase investigativa. Y no duda en señalar que tiene toda la evidencia necesaria para acreditar tanto la existencia del gravoso delito como la intervención del isleño. En audiencia virtual con el Juzgado Mixto de Quinchao, el persecutor aclaró que ""se reformalizó al imputado para precisar los hechos y se comunicó el cierre de las diligencias. Lo último era el peritaje caligráfico que había pedido la defensa penal pública, pero el abogado particular nuevo desistió del peritaje, así que cerramos"". Como especificó el jurista, dentro de los antecedentes que se recogieron, gracias a la ""declaración de testigos y prueba científica que se logró establecer, estimamos que hay fundamentos para acusar al imputado por el femicidio"", explicó. La próxima semana se concretaría este trámite legal para luego dar paso a la preparación de juicio oral. Expectante se encuentra la familia de la víctima por las penas que solicitará el ente persecutor contra el encartado. Sin embargo, remarcaron que exigen las máximas de la legislación. Por ello, Iván Aro Mansilla, hijo de la extrabajadora de la posta caguachana, decidió contratar un jurista particular (Patricio Olivares) para sumar una tercera querella contra el imputado. Ya estaban vigentes las del Servicio Nacional de la Mujer y Equidad de Género (SernamEG), que representa a su hermana Isabel Aro, y la del municipio de Quinchao, que patrocina a Marcia Aro, otra hija de la fallecida. ""Hay pruebas científicas que nos respaldan. Sumamos un abogado de Santiago que está en el caso Ámbar (Cornejo, menor de 16 años asesinada el 2020 en Villa Alemana) y del profesor Nibaldo (Villegas, ultimado en Quilpué el 2018), nos estamos asesorando bien, puesto que buscamos que se imponga la máxima pena, el presidio perpetuo calificado"", sostuvo el joven. Igualmente, la fuente consignó que esta ofensiva legal espera alcanzar a todos quienes intervinieron de alguna forma en la muerte de su madre. ""Pienso que el imputado no actuó solo, por eso esperamos que hable... no pueden quedar libres quienes lo ayudaron en este crimen"", apuntó. Esta teoría es compartida por el resto de los familiares, más allá que las instancias procesales actuales no incluyan a otro encartado, tanto en calidad de autor, cómplice o encubridor. De acuerdo al asesor legal del consistorio quinchaíno, Milton Cuevas, pueden existir otras personas ""que intervinieron en los hechos o quienes obstruyeron la investigación al dar información falsa"". Sin embargo, advirtió que ""es resorte del Ministerio Público indagar o formalizar, lo que no ha sucedido con otro imputado, por eso hemos centrado la acción penal contra quien consideramos como autor material"". Igualmente, el profesional, como el resto de los acusadores, insistieron que la evidencia recopilada es sólida y legal, difiriendo de lo expuesto en la revisión de prisión preventiva por parte del defensor particular Andrés Firmani, quien esgrimió que la evidencia fue levantada con vicios legales. Es más, el representante del encartado sostuvo que el isleño no fue el autor del crimen, que no existe prueba directa que lo vincule. Por eso pidió mutar la cautelar por el arresto. No obstante, el magistrado Hernán Mancilla decidió mantener la precautoria. ""Hay que revisar en detalle la próxima acusación fiscal, para luego ver si nos adherimos o presentamos un acusación particular"". Milton Cuevas,, abogado querellante. ""Sumamos un abogado de Santiago que está en el caso Ámbar y del profesor Nibaldo (Villegas)"". Iván Aro,, hijo de la víctima fatal. 17 años convivieron el imputado con la víctima en la isla Caguach, donde ocurrió el crimen."
17,Atrapan a estudiante por abuso sexual y almacenamiento de pornografía infantil,"Una investigación de la Brigada del Cibercrimen de la Policía de Investigaciones permitió detectar la actividad ilícita de un pederasta, quien registra domicilio en Puerto Montt. De acuerdo a la investigación iniciada en diciembre de 2020, se logró establecer que el imputado compartía en foros de pedófilos de la ""deep web"" material de abuso sexual infantil, encontrando más de 240 imágenes de esta índole. La ""deep web"" o ""internet profunda"" corresponde a todo aquel contenido que está fuera del alcance de los motores de búsqueda, como Google o Bing, por ejemplo, el cual es usado, entre otras cosas, para realizar actividades ilícitas de toda índole sin dejar mayores rastros. El subprefecto Luis Orellana, de la Brigada del Cibercrimen Metropolitana de la policía civil, explicó que el imputado es un estudiante de la carrera de Ingeniería en Ejecución Eléctrica, de 24 años, quien tiene un amplio dominio de este tipo de herramientas tecnológicas. Orellana explicó que el detenido usaba varios alias en la ""deep web"", donde no sólo compartía material pornográfico de menores, sino que también relataba ""fantasías en cuanto a episodios de abusos, los que incluían mucha violencia, tortura y hasta asesinatos"". En estos mismos relatos aberrantes, detalla el policía, el detenido daba cuenta que actualmente abusaba de dos niñas e incluso agregaba imágenes de estos ataques. ""Se coordinó con la Fiscalía Metropolitana Centro Norte y se obtuvo la orden de investigar. Así identificamos al autor del delito y a las víctimas, quienes son familiares del detenido"", agregó. Si bien el imputado no registra condenas previas, sí hay una denuncia por abuso sexual infantil en su contra (aún en investigación), donde la víctima acusó abusos de un tenor muy similar a lo que el estudiante compartía en los foros de pedófilos. El imputado tenía en su poder abundante material pornográfico de abuso de menores, tanto de producción propia como de contenidos que circulan en la web. 24 años tiene el imputado, quien cursa estudios de Ingeniería en Ejecución Eléctrica. 240 imágenes relativas a abusos sexuales a menores estaban en poder del pederasta puertomontino."
18,Mujeres recuerdan a Claudia Agüero y repudian violencia durante el 8M,"Un nuevo llamado a movilización convocó a mujeres y agrupaciones feministas durante este nuevo 8M en la Provincia de Llanquihue, donde Puerto Montt y Puerto Varas destacaron en cuanto a actividades. Catalina Aro, de 20 años, acogió la convocatoria a marchar en Puerto Montt. Entre grupos de mujeres que bailan twerk y capoeira comenta que se ""movilizó porque la violencia machista no para en pandemia, lo que se ha visto en las denuncias por violencia intrafamiliar y también en la falla de los anticonceptivos que se administraban en los consultorios. Son muchas cosas en realidad. A nivel territorial también por la desaparición de Claudia Agüero, quien lleva más de un año desaparecida"". Aro destaca además que pese a la concentración de personas, se tomaron los resguardos necesarios debido a la pandemia, con uso de mascarilla y manteniendo una distancia social mínima. Algunas de las exigencias que se alzaron como bandera de lucha se encuentra el aborto libre, los derechos sexuales y reproductivos, el fin de la criminalización de la migración, el derecho al trabajo digno y a una vida libre de violencia patriarcal. También reconocimiento y dignidad para el trabajo artístico y cultural. Dentro de las actividades programas para una nueva conmemoración del día de la mujer, en Puerto Montt se llamó a una marcha desde la plaza Camahueto, cerca del terminal de buses. La reunión comenzó a las 18 horas y la salida de la marcha a eso de las 18.30. Estimaciones daban cuenta de una extensa fila de participantes, de al menos unas cinco cuadras. La actividad se desarrollaba, hasta el cierre de esta edición, de forma pacífica y sin alteración al orden público. Las actividades comenzaron pasado el mediodía en Puerto Varas, con una intervención de Camila Ruiz Tagle, integrante de la ""Matria Coordinadora Feminista"". Esta organización se autodefine por luchar a favor de la educación no sexista, defiende el derecho al aborto, impulsa la defensa de derechos sociales y una vida libre de violencia machista. También promovió el apruebo por una nueva constitución. Ruiz Tagle tiene 30 años y se considera una artista política. Ayer llevó a la plaza de Puerto Varas una representación que busca sensibilizar sobre las mujeres en situación de calle. ""Marchar es una forma de manifestarse y es necesario porque estamos en un recambio generacional, donde las mujeres estamos encontrando nuestro poder interior. Manifestarse desde todas las áreas es importante para conocernos y afiatarnos como movimiento feminista"". Otra de las organizaciones que llamaron a movilización este lunes es ""Mujeres feministas Los Lagos"". En el marco del 8M proponen levantar las demandas de mujeres trabajadoras, realzando la idea ""que la crisis no la paguen las mujeres, ya que las principales consecuencias de la situación económica y pandémica nos han afectado más fuertemente"". Exigen mejores condiciones laborales, medidas para abordar el alza del desempleo en las mujeres, y la informalidad que excluye a las trabajadoras de seguridad social y salud. ""Levantamos la demanda por una vida libre de violencia hacia las mujeres, alzamos las banderas por la erradicación de la violencia patriarcal. También exigimos la libertad de las y los presos políticos de la revuelta y poner fin a la violencia estatal. Además de la importancia de reconocer y valorar, tanto social como económicamente, los roles de cuidado que ejercen las mujeres en todo Chile"". Francisca Sepúlveda, de 19 años, cuenta que participa de estas movilizaciones ""desde súper chica. Vivo en una familia muy machista. Mi idea es seguir luchando y enseñarle a las demás personas, a mi generación, a mi familia que el machismo nos está matando y reprimiendo. Venir a marchar es demostrar que estamos acá y que queremos ser escuchadas"". Sandy Muñoz, 30 años, cree que es muy importante participar y conmemorar el 8 de marzo ""por toda la lucha que hemos tenido las mujeres en toda nuestra historia, hasta el día de hoy. Creo que hay que seguir luchando hasta que no falte ninguna, que es lo más importante""."
19,Invocan perpetua calificada contra el acusado de femicidio en isla Caguach,"Tal como lo pedía fervientemente la familia de la víctima, el Ministerio Público solicitó cadena perpetua calificada contra el acusado por un delito de femicidio perpetrado en la isla Caguach, comuna de Quinchao. En su acusación presentada en las últimas horas incluyó 106 pruebas para sustentar la máxima pena que tiene nuestra legislación. Después de una indagatoria formal que se extendió por un año, se llegó a esta nueva instancia procesal por el asesinato de Mónica Mansilla Muñoz (54), quien fue hallada sin vida el 19 de diciembre del 2019. La conocida vecina del sector fue estrangulada y, según la autopsia, sufrió a lo menos 24 lesiones, tanto a nivel facial, abdominal, torácico, dorsal y en las extremidades. Todos los dardos acusatorios están puestos en el exconviviente por 17 años de la víctima, quien actualmente se encuentra en prisión preventiva. El isleño de iniciales C. I. V. V. (44) fue encausado el 2 de marzo del año pasado y desde entonces permanece en la cárcel de Castro. Como consignó el fiscal Luis Barría, quien instruye la causa, el requerimiento recién interpuesto es fruto de una larga y profunda indagatoria. ""Desde fines del 2019 se llevaron a cabo las diligencias, por parte de la Brigada de Homicidios (BH) y el Laboratorio de Criminalística (Lacrim) de Puerto Montt. Se suman numerosos intervinientes y hasta pericias particulares complejas"", explicó. Poco menos de la mitad de los medios probatorios la componen 50 testigos, a los que se agregan 14 peritos, 28 documentos y 14 evidencias materiales. ""Se buscará acreditar con esta abundante y contundente prueba la figura legal como la participación del imputado en este gravoso delito"", remarcó el persecutor, agregando que para sustentar su pretensión punitiva ""invocamos tres agravantes de responsabilidad"". Estas circunstancias que buscan potenciar la solicitud de pena máxima son el abuso del delincuente de la superioridad de su sexo o de sus fuerzas; ejecutar el hecho con desprecio a la dignidad de la víctima o en su morada, y la medida específica del femicidio consistente en cometer el delito en el contexto de violencia física o sicológica habitual contra la afectada. Los querellantes destacaron la sanción invocada por el Ministerio Público y están analizando al detalle la acusación para determinar si adhieren o formulan una particular. Eso sí, existe coincidencia en cuanto al quántum solicitado. Así fue destacado por Iván Aro Mansilla, hijo de la víctima, quien contrató hace un par de semanas a un abogado particular (Patricio Olivares), el que se suma a las acciones legales que emprende el Servicio Nacional de la Mujer y Equidad de Género (SernamEG), en representación de Isabel Aro, y el municipio de Quinchao, que asesora a Marcia Aro, la otra hermana que participa en la causa. ""Siempre hemos insistido en la cadena perpetua calificada. Eso es lo que postulamos desde el comienzo, puesto que la gravedad y forma en que se dio el asesinato de mi mamá merece el máximo castigo. Nosotros solicitaremos esa pena, se debe hacer justicia de forma ejemplar"", enfatizó en su momento el joven. Por su parte, Milton Cuevas, jurista del consistorio quinchaíno, ya analizó con su cliente esta acusación para determinar los pasos a seguir. Ratificó que se adherirán a la acusación. ""Existe numerosa prueba para sustentar estas pretensiones, relativas a la forma en que se dio el caso, la nula colaboración del acusado y otras circunstancias que agravarían su responsabilidad"", reportó el profesional. La preparación de juicio oral quedó fijada para el 19 de abril próximo, en una audiencia virtual con el Juzgado Mixto de Quinchao."
20,Indagan a joven por letal estocada al corazón de su hijastro en Mocopulli,"Por 72 horas se amplió la detención de un sujeto vinculado a un incidente que terminó con la muerte de su hijastro, en el sector Mocopulli de Dalcahue. Los informes de la Brigada de Homicidios (BH) y el Servicio Médico Legal (SML) de Ancud serán claves para configurar el tipo penal por el cual será indagado. Los antecedentes que entregó el mismo imputado de 39 años, en compañía de un menor de 13, en la Tenencia de Carabineros dalcahuina, activaron el procedimiento la noche del viernes. Un caso que comenzó, según la denuncia del joven, como un delito de violencia intrafamiliar (VIF) y daños en su contra. Acusó una cuchillada en la espalda y destrozos en su camión. Sin embargo, con los minutos, la información empezó a mutar hasta revelar el deceso de Álvaro Sebastián Raquil Raquil (21), quien fue hallado sin vida a pocos metros del domicilio donde se produjo el altercado familiar. De acuerdo al capitán Gustavo Guajardo, jefe de la Segunda Comisaría de Castro, con jurisdicción en la zona, los hechos se concentraron a la altura del kilómetro 0,5 de la ruta W-45. ""El adulto en la tenencia dijo que se encontraba consumiendo alcohol en una actividad doméstica y que por rencillas previas fue lesionado con arma blanca. Personal de la unidad lo traslada al Cesfam de Dalcahue, en esos instantes se toma conocimiento que apareció una persona fallecida en las inmediaciones del lugar donde ocurrieron los hechos"", describió el oficial. Una patrulla se constituyó en el sitio del suceso con personal de salud y corroboran la información. En la vía pública yacía una persona con una herida cortopenetrante anterior a la altura del corazón. Pese a que se realizaron maniobras de reanimación, en minutos se constató su deceso. Los uniformados entregaron todos los antecedentes al Ministerio Público, que instruyó las pericias iniciales a la Brigada de Investigación Criminal (Bicrim) de Castro. Sin embargo, ante la complejidad del caso, las diligencias quedaron a cargo de la BH. Durante toda la jornada de ayer, los peritos efectuaron pesquisas. Según el comisario Franco Cárdenas, quien encabezó el equipo, el trabajo se complementó con expertos del Laboratorio de Criminalistica (Lacrim), también de Puerto Montt. ""Se está pesquisando un homicidio, logrando determinar la imputabilidad de una persona que corresponde a un hombre de 39 años"", explicó el oficial, añadiendo que la muerte del oriundo de Achao ""se debe a una disputa que dio paso a una pelea, en la cual resultó fallecido"". Con los antecedentes preliminares, se desarrolló durante la jornada de ayer el control de la detención del encartado, en contacto con el Juzgado de Garantía castreño. En la ocasión, la fiscal (s) Carmen Paz Vargas, expuso esta información dentro de la cual se incluyeron los empadronamientos a testigos presenciales, como el examen externo al cadáver. ""Gracias a los datos reunidos se procede a la detención del padrastro de la víctima, alrededor de las 8.30 horas (del sábado), en relación a los antecedentes aportados por la madre del occiso y conviviente del imputado, quien indica que en el marco de una rencilla de ella con su hijo, interviene su pareja, generándose un forcejeo. Señala haber visto al imputado con un cuchillo, el que habría sido arrojado a unos matorrales"", acotó la persecutora. La abogada enfatizó que existen pericias pendientes como la autopsia que se realizaba ayer, el cotejo de un arma incautada en el lugar y la declaración del imputado que será el lunes. Por eso, invocó la prórroga que tuvo la oposición del defensor Juan Manuel Castro. Tal como incidentó el jurista, su representado ""no tiene antecedentes penales y con excepción de su testimonio, ninguna de las otras diligencias que se solicitaron requieren que esté privado de libertad. Además, él se presentó voluntariamente en la Tenencia, por lo que no hay riesgo de fuga"". Pese a estos argumentos, se decretó que el martes sea encausado el isleño. Una audiencia para la cual Castro, de antemano, ya vislumbra su teoría del caso: una legítima defensa. ""El joven que falleció era quien causó los daños en el camión, tenía el cuchillo y le propinó una puñalada por la espalda a mi representado. Después de eso ocurre el forcejeo, caen al suelo y ahí se da la estocada mortal"", dijo el profesional. Por su parte, en medio de este procedimiento, igual fue detenida en un primer minuto la madre del occiso, por presuntas lesiones al menor de 13 años que llegó a denunciar a la Tenencia de Dalcahue. Sin embargo, se constató que estas contusiones habrían sido accidentales, por lo cual fue dejada en libertad. Asimismo, se formalizó por amenazas al hermano del imputado por este crimen, al sindicarle el envío de mensajes de texto intimidantes a la misma mujer. ""Se llegó a una suspensión condicional del procedimiento en ese caso"", aclaró la fiscal (s) Carmen Paz Vargas."
