,title,text
10,"Para terminar con la calle, vivienda primero","Por Carolina González, jefa de operación social de Hogar de Cristo. “Estuve tres años en la calle, mi cuerpo ya no valía nada, pesaba menos de cuarenta kilos. Fue una época confusa, violenta, cuando mezclaba copete con pasta base, me borraba, desaparecía, tanto así que al otro día, no recordaba cuando me pegaban o me violaban”, cuenta Evelyn (28), entre miradas evasivas e incomodidad. Ver también: ¿40 mil más o 40 mil menos? Definir el perfil de la mujer en calle es difícil. Las hay jóvenes, con hijos o sin ellos; de la tercera edad, con pareja o solas; extranjeras y chilenas; con enfermedades crónicas, con problemas de salud mental o de consumo de drogas, y también están las que quedaron sin hogar por escapar la violencia intrafamiliar o de un quiebre afectivo inabordable. “A los 24, tuve a Belén, pero me dio una depresión posparto súper fuerte, no sabía qué hacer, no entendía la maternidad”, dice Evelyn. Esto produjo un quiebre con su ex pareja, quien terminó quedándose con la custodia de su hija. Esa perdida la llevó a la calle. Una noche, en que dormía en un paradero, un hombre le ofreció pasta base a cambio de favores sexuales. Ella se negó; él le quebró la nariz. “Ahora analizo ese tiempo y fue como haber estado en una película de terror que no termina cuando se encienden las luces”. ¿Cuántas mujeres deambulan por nuestra región, atrapadas en una película de terror que no termina? Esta invisibilización se expresa en la falta de una perspectiva de género para abordar la problemática de la situación de calle. Y en algo que afecta a hombres y mujeres en calle: la exigencia de pruebas de buena conducta para ayudarlos, lo que tiene que ver con el prejuicio, la estigmatización y la incomprensión de esta realidad social. Ese ese sentido, el programa Vivienda Primero, que ya está presente en Santiago, Concepción y Osorno y hasta ahora beneficia a 353 personas, es una de las políticas públicas más revolucionarias que se ha aplicado nunca en Chile, porque entrega justamente un techo sin pedir nada a cambio a mujeres y hombres con más de 5 años en calle y sobre 50 de edad. Esa base esencial –un espacio propio, privado y protector–, permite iniciar el trabajo de integración, con apoyo psicosocial especializado que es lo que permite salir de una situación, que es la manifestación más cruenta de la pobreza y la vulnerabilidad, más aún en el caso de las mujeres."
11,"Para terminar con la calle, vivienda primero","“Estuve tres años en la calle, mi cuerpo ya no valía nada, pesaba menos de cuarenta kilos. Fue una época confusa, violenta, cuando mezclaba copete con pasta base, me borraba, desaparecía, tanto así que al otro día, no recordaba cuando me pegaban o me violaban”, cuenta Evelyn (28), entre miradas evasivas e incomodidad. Definir el perfil de la mujer en calle es difícil. Las hay jóvenes, con hijos o sin ellos; de la tercera edad, con pareja o solas; extranjeras y chilenas; con enfermedades crónicas, con problemas de salud mental o de consumo de drogas, y también están las que quedaron sin hogar por escapar la violencia intrafamiliar o de un quiebre afectivo inabordable. “A los 24, tuve a Belén, pero me dio una depresión posparto súper fuerte, no sabía qué hacer, no entendía la maternidad”, dice Evelyn. Esto produjo un quiebre con su ex pareja, quien terminó quedándose con la custodia de su hija. Esa perdida la llevó a la calle. Una noche, en que dormía en un paradero, un hombre le ofreció pasta base a cambio de favores sexuales. Ella se negó; él le quebró la nariz. “Ahora analizo ese tiempo y fue como haber estado en una película de terror que no termina cuando se encienden las luces”. ¿Cuántas mujeres deambulan por nuestra región, atrapadas en una película de terror que no termina? Esta invisibilización se expresa en la falta de una perspectiva de género para abordar la problemática de la situación de calle. Y en algo que afecta a hombres y mujeres en calle: la exigencia de pruebas de buena conducta para ayudarlos, lo que tiene que ver con el prejuicio, la estigmatización y la incomprensión de esta realidad social. Ese ese sentido, el programa Vivienda Primero, que ya está presente en Santiago, Concepción y Osorno y hasta ahora beneficia a 353 personas, es una de las políticas públicas más revolucionarias que se ha aplicado nunca en Chile, porque entrega justamente un techo sin pedir nada a cambio a mujeres y hombres con más de 5 años en calle y sobre 50 de edad. Esa base esencial –un espacio propio, privado y protector–, permite iniciar el trabajo de integración, con apoyo psicosocial especializado que es lo que permite salir de una situación, que es la manifestación más cruenta de la pobreza y la vulnerabilidad, más aún en el caso de las mujeres."
12,“CONTIGO MUJER”: MUNICIPIO DE PUYEHUE LANZA PROGRAMA EN APOYO A VÍCTIMAS DE VIOLENCIA INTRAFAMILIAR,"38 mujeres han denunciado violencia intrafamiliar en la comuna de Puyehue, en lo que va de este año 2021. A su vez, durante el 2020 se realizaron 88 denuncias. Por este motivo, y con el fin de brindar apoyo inmediato a las mujeres y los menores víctimas de violencia, el Municipio local ha creado el programa “Contigo Mujer” en coordinación con Carabineros de la comuna y que busca dar un refugio temporal a las afectadas. Muy contenta con esta iniciativa se mostró la concejala Julieta Palma. “En un concejo planteé la necesidad de contar con este programa, que es necesaria, considerando la cantidad de mujeres que son maltratadas de diferentes formas, y muchas se quedan calladas por vergüenza, pero no están solas. Hoy en día, el municipio abrió las puertas para ustedes para apoyarlas y estar juntas, nos tenemos que apoyarnos unas a otras”. Por su parte, la Mayor Silvia Klein, Comisario de la Tercera Comisaría Suburbana de Osorno, indicó que “la iniciativa se originó en un Consejo de Seguridad Pública, donde el Teniente Matías Guevara planteó el problema que estaban viviendo las mujeres víctimas de violencia intrafamiliar, lo cual fue acogido por la alcaldesa Jimena Núñez y la municipalidad generando este programa que va en directo apoyo a quienes se sienten afectadas, tanto física como psicológicamente”. Finalmente, Klein recordó que existe un número telefónico dispuesta por la Subsecretaría de Prevención del Delito, para efectuar de manera segura y anónima denuncias de delitos de violencia intrafamiliar: 600 400 0101. “Muy agradecida de que se tomen estas iniciativas para apoyar el rol de las mujeres dueñas de casa, ante el cuidado de nuestros niños y el bienestar de cada familia. Como mujer, el mensaje que les envió es que, si sufren de violencia, hoy en día, están las redes para dar a conocer lo que les esté pasando. No se callen”, agregó Cristina Cortés, presidenta JJ.VV El Encanto Centro.   "
13,Joven de 24 años queda grave tras ser agredido por tres hermanos,"Un joven de 24 años permanece grave, aunque fuera de riesgo vital, luego de recibir diversas heridas cortantes en el cuerpo, propinadas por un trío de hermanos, entre ellos una mujer, que lo agredieron la tarde del pasado sábado al final de la avenida César Ercilla con Los Pellines, en la población Eleuterio Ramírez. La mujer, de 18 años, y su hermano de 20, fueron capturados en un allanamiento al interior de la población Manuel Rodríguez y ayer enfrentaron la justicia. Ambos quedaron en prisión preventiva por homicidio frustrado. Según el reporte policial, la víctima estaba junto a un amigo al interior de un vehículo, cuando de pronto llegaron tres personas en una motocicleta: dos hombres y una mujer, quienes rodearon el automóvil y, sin mediar provocación alguna, comenzaron a golpear la estructura. No conforme con ello, el trío abrió la puerta del copiloto y sacaron a la víctima, hecho que fue presenciado por vecinos y el amigo del joven. Tras ello le propinaron golpes de pies y puños en su cuerpo. La víctima, con domicilio en Osorno, intentó defenderse, sin embargo, la agresión corporal fue tan violenta que quedó sin fuerzas para levantarse. La situación se agravó más aún cuando los sujetos, entre ellos la mujer, sacaron unos cuchillos y le propinaron varias estocadas. Según el informe médico, la víctima ingresó al Hospital Base San José con múltiples lesiones en el cuello, piernas, rostro, tórax y una posible perforación pulmonar, por lo que tuvo que ser ingresado a reanimación. Tras atacar a la víctima, los tres agresores arrancaron en la motocicleta, no obstante, en ese momento pasó por el lugar una patrulla de Carabineros que los siguió. El trío delictual lanzó una mochila al suelo donde había especies usadas en la agresión, como cuchillos, según constató la policía. ""Tras ser herido con diversas puñaladas, debió ser trasladado al hospital donde ahora permanece grave, pero sin riesgo vital. Sobre la motivación de los hechos, todo indica que se originó por rencillas anteriores entre la víctima y los agresores, situación de la cual estaría en conocimiento la Fiscalía local"", expresó el capitán Cristian Riffo, subcomisario de los servicios de la Primera Comisaría de Osorno. Dada la gravedad del hecho, la Fiscalía ordenó diligencias a la Sección de Investigación Policial (SIP) de Carabineros, quienes lograron identificar a los responsables del homicidio frustrado y, con una orden verbal del juez de turno, realizaron un allanamiento simultáneo a viviendas de la población Manuel Rodríguez, donde detuvieron a dos de los tres hermanos, entre ellos una mujer. En la audiencia, el fiscal Rodrigo Oyarzún expresó que ""ambos imputados, y un tercero que está prófugo, llegaron hasta donde estaba la víctima y tras sacarlo del automóvil donde se encontraba, lo apuñalaron claramente con la intención de matarlo. Luego, los tres escaparon en una moto y lanzaron la mochila donde estaban los cuchillos"". El persecutor solicitó la prisión preventiva para ambos hermanos, por ser un peligro su libertad tras cometer un homicidio frustrado, la que fue decretada por el juez Marcelo Klagges. Ambos arriesgan una pena de 5 a 7 años de cárcel. La defensa, a cargo del abogado Gerardo Norambuena, se opuso a la prisión preventiva, indicando que hay antecedentes previos de violencia intrafamiliar, que espera poner como medios de prueba para acreditar la defensa de la mujer imputada en estos hechos. Se decretó un plazo de 90 días de investigación y los detenidos ingresaron a la cárcel de Osorno. ""Llegaron hasta donde estaba la víctima y tras sacarlo del automóvil donde se encontraba, lo apuñalaron claramente con la intención de matarlo"". Rodrigo Oyarzún, Fiscal de Osorno 18 años tiene la mujer, que además está con 10 semanas de embarazo, según reconoció en la audiencia."
14,Violencia: mujer le corta tendones de la mano a su pareja mientras dormía en un sillón,"La tranquilidad de los vecinos de calle Los Picaflores, en Ovejería Alto, se vio alterada la madrugada del miércoles al registrarse reportarse un procedimiento policial por violencia intrafamiliar en un domicilio del sector, donde una mujer de 40 años agredió con un cuchillo a su pareja de 43, a quien atacó mientras dormía en un sillón. La propia víctima pidió ayuda a Carabineros del retén de Ovejería, quienes acudieron a la vivienda de la pareja. ""Tienen una relación de 20 años y los carabineros conversaron con los dos. La denunciada dijo que discutió con su pareja, quien presuntamente la habría agredido en el antebrazo. Según su versión, ella se defendió con un arma blanca. La mujer tiene una orden de detención por lesiones del Tribunal de Río Negro"", expresó el capitán Ignacio Gatica, subcomisario de la primera Comisaría, unidad de la cual depende el retén de Ovejería. Ante la denuncia cruzada de violencia intrafamiliar, ambos fueron detenidos y trasladados al recinto asistencial para constatar lesiones. Al hombre le diagnosticaron el corte de dos tendones de una mano, mientras que ella registra lesiones leves. La pareja fue detenida y llevada al tribunal para ser formalizada por lesiones en violencia intrafamiliar, sin embargo, el juez Pedro Paredes resolvió decretar ilegal la detención del hombre. No obstante a ello, la fiscalía comunicó el inicio de una investigación en contra de ambos por las lesiones en violencia intrafamiliar. Ella quedó con la prohibición de aproximarse a la víctima L.P.O.M. por un lapso de 120 días y arraigo nacional. Se fijó un plazo de 60 días. En tanto, la víctima, de manera voluntaria, informó en la audiencia que se va de la vivienda que comparten. El fiscal Jorge Münzenmayer indicó que la agresión con arma blanca habría ocurrido cuando la víctima estaba durmiendo en un sillón. Este medio contactó a la víctima de 43 años, trabajador de una empresa láctea de Osorno y quien estaba con licencia médica por otra lesión en el hombro. El hombre contó su versión de lo ocurrido e indicó que la tarde del martes sostuvo una discusión con su pareja, no obstante, descartó que se haya tratado de un tema sentimental. ""Ella me sacó de la casa, me echó y como no tenía dónde ir, ingresé en la noche a escondidas para dormir en el sillón. Y cuando estaba durmiendo apareció ella con el cuchillo y me agredió. Me cortó dos tendones de la mano derecha y, según el médico, me tengo que someter a la brevedad a una intervención y el reposo será de al menos cuatro meses"", expresó la víctima. El hombre deberá acudir hoy al hospital para revisar la lesión y ver la fecha de operación para reparar el daño causado por su pareja. ""Temí por mi vida, quedé mal, no pensaba que era así, vi a otra mujer, no era mi pareja, estaba descontrolada. Hoy soy víctima y la ley debe ser pareja para todos, porque también hay hombres que somos agredidos por mujeres y no se sabe o no se hace público. Yo denuncié mi caso y veremos qué pasará"", explicó. Hasta la semana pasada, Carabineros de Osorno reportó un alza de 16% en las denuncias de violencia intrafamiliar. El 2020 hubo 935 denuncias y hasta el 6 de julio de 2021 la cifra fue de 1.063, lo que deja en evidencia un incremento de 128 casos. Todas son mujeres víctimas de lesiones o maltrato sicológico. Son pocos los casos de hombres víctimas de violencia que se atreven a realizar las denuncias. El abogado de familia Javier Miranda se refiere a esta situación: ""en gran medida es una situación de tipo cultural. El hombre tiene temor muchas veces o vergüenza de poner en conocimiento estos hechos de violencia intrafamiliar en su contra y lo inhiben de hacer las denuncias. A eso se suma la creencia de que en el tribunal existe una suerte de disparidad entre el hombre y la mujer"", dijo. Militza Barrenechea, abogada jefe de la Corporación de Asistencia Judicial, señaló que los casos que requieren patrocinio de sus profesionales son por denuncias mixtas de violencia intrafamiliar, donde el hombre no cuenta con asesoría legal. ""Son muy pocos los hechos que patrocinamos. Muchos provienen del Tribunal de Familia, porque existe una denuncia mixta y radica en maltrato sicológico hacia ellos. Pero son pocos los casos que se conocen y se da en adultos mayores"", indicó. ""Temí por mi vida, quedé mal, no pensaba que era así, vi a otra mujer, no era mi pareja, estaba descontrolada"". L.P.O.M. Víctima de VIF 2 hijos en común tiene la pareja que protagonizó"
15,Denuncias por casos de Violencia Intrafamiliar crecen 14% en la provincia,"La violencia intrafamiliar, con víctimas mujeres, no respeta las edades, horarios y se generan en su mayoría -según denuncias en la policía- los fines de semanas, y ello se refleja en el número de causas que se ven en el Juzgado de Garantía de Osorno. Entre tres a cuatro causas por lesiones o amenazas en VIF diarias -principalmente los fines de semana-, son tramitadas en el tribunal de calle Los Carrera, muchos de ellos generados por discusiones donde el hombre o ambos (pareja) se encuentran bajo el efecto del alcohol o simplemente por algún problema familiar. Hace unos días en villa Portal Osorno, una mujer de 40 años que estaba compartiendo bebidas alcohólicas con su pareja de 36 años, sostuvo una discusión cuando se aprestaban a cenar. El hombre le lanzó una taza con agua caliente al cuerpo. Ella sufrió quemaduras en su cuerpo de primer grado. Sin embargo, con la misma taza se defendió de su agresor y llamó a Carabineros de la Subcomisaria de Rahue para denunciar el hecho. Posteriormente funcionarios policiales lo detuvieron y pusieron a disposición del tribunal por lesiones en VIF. El sujeto fue formalizado y quedó con prohibición de acercarse a la víctima por un plazo de 180 días y el abandono de la vivienda que ambos compartían en el sector de Rahue Alto norte. El 3 de diciembre a las 8.30 horas deberá volver el imputado al tribunal y arriesga una pena de 540 días de prisión. Así como este caso, hay más episodios de Violencia Intrafamiliar, tanto física como psicológica, y en lo que va corrido de este año han aumentado en un 13,6% en la provincia de Osorno. La cifra corresponde al balance entregado desde la Prefectura de Carabineros. Mientras que hasta el 6 de julio del año pasado había 935 denuncias, en este mismo periodo de 2021 se han recibido 1.063, lo que deja en evidencia un incremento de 128. El coronel Gustavo Saavedra, prefecto de Carabineros de Osorno, aclaró que estas cifras se refieren a situaciones en las ""que hemos tenido denuncias o se han adoptado procedimientos policiales"". Agregó que, de igual forma, ha habido más detenciones por estos hechos. Con relación a femicidios, en 2020 capturaron a una persona por este delito y dos casos frustrados. En tanto, en 2021, reportaron dos imputados por femicidios frustrados ""lo que refleja que la oportuna actuación, de una u otra circunstancia, se ha logrado evitar la consumación de este delito"". Saavedra llamó a las víctimas y testigos a que denuncien a través del 133 o 149, este último correspondiente al fono Familia. En muchos casos denunciados, las personas afectadas reciben el apoyo de la Unidad de Víctimas de la Fiscalía o llegan al Centro de la Mujer, que funciona bajo el alero de la Gobernación Provincial. Según dicho organismo, hasta el 30 de junio del año 2020, 101 mujeres víctimas de VIF ingresaron al sistema para ser apoyadas en un plan de atención profesional (sicológico, jurídico y social), mientras que en igual fecha, pero de este año, se notó un aumento de casos, llegando a 135 mujeres, según expuso la abogada Pilar Keim, coordinadora del Centro de la Mujer. ""El año pasado tuvimos más de 1.200 atenciones por diversos temas. Hoy la cifra va en aumento y llegamos al primer semestre a las 1.500 quinientas atenciones. De ellos en este primer semestre se ha visto un aumento en las derivaciones a nuestro centro. A la fecha el 2020 teníamos 101 mujeres ingresadas y hoy 2021 tenemos 135. En cuanto a las atenciones y orientaciones se han duplicado. Atendido a que los medios de comunicación y atención se han ampliado. Me refiero a los números de emergencia de Sernameg, Whattsapp y el fono 1455. Sin embargo, y en este periodo de pandemia que nos hemos visto con periodos largos de cuarentena en algunas comunas de la provincia donde también hay un factor importante en el aumento de la violencia de pareja"". Pilar Keim comentó que las atenciones en el centro siguen siendo en un 80% vía telefónica, pero igual tienen turnos presenciales. Muchos de los casos que se presentan son por temas sicológicos o por dependencia económica. ""Hoy en día hay cerca de un 20% de los casos son por agresiones físicas y el 80% por temas de vulneración sicológicas y económicas. Lo otro importantes es que el alcohol ya dejó de ser el causante hace tiempo de las VIF"", comentó la profesional del Centro de la Mujer. ""Hoy en día hay cerca de un 20% de los casos son por agresiones físicas y el 80% por temas de vulneración sicológicas y económicas. "" Pilar Keim, coordinadora Centro de la Mujer"
16,Tribunal encuentra culpable a sujeto que abusó de su nieta en La Costa,"El Tribunal Oral en lo Penal de Osorno determinó que un hombre de 59 años de edad es culpable de abuso sexual infantil reiterado en contra de su nieta. Los hechos se habrían registrado en la comuna de San Juan de la Costa, en la localidad de Pucomo, entre 2011 y 2016, cuando la niña tenía entre 8 y 13 años de edad. Al recibir la denuncia, el Ministerio Público de Osorno instruyó a la Brigada de Delitos Sexuales de la Policía de Investigaciones (PDI) realizar la investigación correspondiente, logrando reunir pruebas suficientes para llevar a la justicia al responsable de los hechos. Tras el juicio efectuado entre el martes y miércoles, los magistrados del tribunal dictaron veredicto condenatorio en contra del abuelo de la víctima. ""Se está solicitando una pena privativa de libertad y la lectura de sentencia quedó para el 5 de julio a las 13.40 horas"", indicó el fiscal Jaime Sáez. El Ministerio Público de Osorno busca lograr penas ejemplificadores en estos casos de delitos sexuales."
17,Investigan a profesor por seis denuncias de abuso sexual contra menores de edad,"En prisión preventiva quedó un profesor de Educación Física de Osorno, de 49 años, que era investigado desde 2019 por dos denuncias de abuso sexual cometido en contra de alumnas del Colegio Artístico Santa Cecilia, ubicado en la población San Maximiliano Kolbe. Los hechos fueron denunciados por los padres de las víctimas en su oportunidad en la Policía de Investigaciones (PDI) y sindicaban a un docente del primer ciclo escolar como el presunto responsable de las tocaciones a las menores. La Brigada de Delitos Sexuales de la PDI y el Ministerio Público, el año 2014, ya habían tenido al imputado como blanco de una investigación en otras cuatro causas, donde se le indagaba el abuso sexual a menores del Colegio San Mateo de esta comuna. Sin embargo, la falta de antecedentes serios que permitieran a la Fiscalía sostener una acusación contra el imputado, llevó al citado organismo a tomar la determinación de no perseverar. CAUSAS AGRUPADAS La audiencia ocurrió el pasado jueves, donde el ahora imputado junto a su defensor, abogado Iván Cárdenas, escucharon atentamente los argumentos de la investigación que lleva adelante el Ministerio Público de Osorno, organismo que lo formalizó por seis delitos reiterados de abuso sexual a menor de edad. Previo a ello se discutió el tema de la publicidad del caso en los medios de comunicación, donde la defensa solicitó reserva de la identidad del imputado y fiscalía no develar los hechos ocurridos con las menores de edad. De esta forma el caso está con reserva de informar, decretada por el juez Gabriel Ortiz, principalmente en lo que concierne a la prohibición de dar detalles de cómo habrían ocurrido las agresiones sexuales, las identidades de las víctimas, todo lo que pueda generar una revictimización. Durante la audiencia, el fiscal Matías Montero, en representación del organismo persecutor, detalló caso a caso los hechos denunciados; es decir, los cuatro del 2014 y los dos últimos de 2019, los que se agruparon en una sola investigación al tener al mismo imputado denunciado en delitos similares. El defensor del docente en la audiencia expresó que ""hay que diferenciar los hechos del uno al cuatro, porque fueron parte de una investigación del 2014. En esa causa en su momento, después de realizarse las diligencias, el Ministerio Público no perseveró. Además de esa investigación, él (profesor) colaboró en la investigación"", detalló Cárdenas. La audiencia fue desarrollada mediante la plataforma virtual Zoom, y en ella estaban presentes los padres de las víctimas y el abogado querellante de las escolares del colegio Santa Cecilia, Felipe Ormazábal, del Programa Reparación y Justicia (PRJ). El profesional indicó que ""como PRJ tomamos conocimiento de los últimos dos hechos que se le imputan al profesor, ya que hay otros cuatro que ocurrieron en el colegio San Mateo y que fueron investigados por la Fiscalía y nosotros actuamos como querellantes en estos hechos reiterados de abusos sexuales. La querella va por el máximo de la pena que puede obtener el imputado"". El abogado sostuvo además que existe una agravante en estos hechos de abusos sexuales, el cual por ser profesor tiene un rol fundamental. ""En su calidad de docente su figura tiene una agravante, ya que el tiene el cuidado de los menores de edad y eso lo consideró el juez al momento de resolver. Desde un comienzo el PRJ está colaborando con el trabajo que hace la Fiscalía"", apuntó Ormazábal. El fiscal titular de la causa es Rodrigo Oyarzún, amparado en la reserva decretada por el juez Gabriel Ortiz, se limitó a confirmar que ""hay un plazo de investigación de 60 días tras formalizar a este imputado. Es un caso complejo y la Fiscalía llegó a la convicción de la existencia de antecedentes suficientes y se formalizó. Hay diligencias que se encuentran pendientes y otras que podría pedir la defensa. El imputado arriesga pena de crimen en virtud de las reiteraciones y la cantidad de víctimas"". El juez Gabriel Ortiz, tras una hora y media de audiencia, decretó la prisión preventiva para el imputado. Al ser consultado por este medio en qué se basó para decretar el ingreso a la cárcel, indicó que se acreditó el delito de abuso sexual en carácter de reiterado. ""La especial gravedad que conlleva el delito reiterado de abuso respecto de la indemnidad sexual de las víctimas. El artículo 368 del Código Procesal Penal establece que cuando un profesor comete estos hechos no se le puede aplicar el piso mínimo. Estamos fluctuando una pena de 5 años y un día a 10 años. Estos antecedentes sirvieron para considerar que la única medida cautelar que podría garantizar la seguridad de la sociedad era la prisión preventiva, ese es el motivo por el que se aplicó"", sostuvo. El magistrado Ortiz añadió que ""en base a los antecedentes entregados por la Fiscalía, principalmente el testimonio de las niñas que fueron víctimas de estos delitos, sumado a los informes de credibilidad del relato y sicológico, que también constaban en la carpeta, se estimó coherente los relatos, y que no había un ánimo ganancial en ese sentido de las niñas"". Durante los próximos dos meses tanto la Fiscalía como la Defensa del imputado realizarán diligencias. Este medio intentó tener la versión del Colegio Artístico Santa Cecilia, pero no fue posible obtener una respuesta. ""Se estimó coherente los relatos, y que no había un ánimo ganancial en ese sentido de las niñas"" Gabriel Ortiz, Juez de Garantía 5 a 10 años de cárcel arriesga el profesor investigado por los seis delitos de abuso sexual reiterado. 60 días se decretó como un plazo de la investigación de la causa formalizada el pasado jueves."
18,Dos Carabineros terminaron heridos por pelea entre hermanos,"Un sujeto de 30 años terminó detenido tras atacar a su hermano en el contexto de una riña familiar, además de agredir a dos uniformados que habrían intervenido en el ataque, acto ocurrido en el sector de Francke. El caso quedó al descubierto por una denuncia sobre una agresión en el marco de violencia intrafamiliar. Según indicó Soy Osorno, al marcar presencia Carabineros, el hombre de 30 años, prosiguió atacando a su hermano de 27 y en su remate a los uniformados con golpes de pies y cabezazos. El imputado pasó a ser formalizado por lesiones en contexto de Violencia Intrafamiliar corroborándose la agresión ante su hermano y Carabineros. Pese a ello, el hombre fue dejado en libertad con prohibición de acercarse a su hermano y el personal policial agredido. Foto: Referencial. Flickr."
19,Condenan a sujeto de 59 años por abuso sexual contra su propia nieta,"Durante la jornada de este miércoles fue condenado un sujeto de 59 años edad, acusado por el delito de abuso sexual infantil reiterado en contra de su nieta. Según informó SoyOsorno, los hechos ocurrieron en el sector de Pucomo -San Juan de la Costa-, entre los años 2011 y 2016, cuando la víctima tenía entre 8 y 13 años de edad. La culpabilidad del hombre fue determinada por el Tribunal Oral en lo Penal de Osorno. La sentencia será revelada la tarde del próximo lunes 5 de julio. "
20,Investigan a profesor por abusos sexuales contra menores de edad en Osorno," Un profesor de Educación Física de la ciudad de Osorno fue puesto bajo prisión preventiva tras ser formalizado e investigado desde el 2019 por dos denuncias de abuso sexual contra dos alumnas del Colegio Artístico Santa Cecilia de la comuna. De acuerdo a los antecedentes policiales, los hechos fueron denunciados por los padres de las víctimas ante la Policía de Investigaciones, donde se reportó al docente como el responsable de tocaciones a las menores. A su vez, el imputado ya había sido blanco de acusaciones en otras cuatro causas por la Brigada de Delitos Sexuales de la PDI, siendo investigado por abuso sexual a menores en el Colegio San Mateo de Osorno. Asimismo, durante la audiencia, la defensa del docente detalló que “hay que diferencias los hechos del uno al cuatro, porque fueron parte de una investigación del 2014. En esa causa en su momento, después de realizarse las diligencias, el Ministerio Público no perseveró. Además de esa investigación, él colaboró en la investigación”, declararon. Ante ello, el fiscal titular de la causa Rodrigo Oyarzún, afirmó que “hay un plazo de investigación de 60 días tras formalizar a este imputado. Es un caso complejo y la Fiscalía llegó a la convicción de la existencia de antecedentes suficientes y se formalizó. Hay diligencias que se encuentran pendientes y otras que podría pedir la defensa. El imputado arriesga pena de crimen en virtud de las reiteraciones y la cantidad de víctimas”. El acusado se presentó al Juzgado de Garantía de forma voluntaria para iniciar con la medida cautelar de prisión preventiva en la cárcel de Osorno, según lo sostenido por Soy Osorno. Foto: PDI. "
21,Aumentaron casos de VIF durante 2021 en provincia de Osorno respecto del año pasado,"Luego de que se dieran a conocer las cifras de detenciones y de femicidios consumados y frustrados a nivel nacional durante la pandemia por parte de la Dirección General de Carabineros, en la provincia de Osorno entregaron cifras respecto de casos de violencia intrafamiliar y femicidios. Según comentó el Coronel Gustavo Saavedra de la prefectura Osorno de Carabineros, los delitos de violencia intrafamiliar, contabilizados desde el 1 de enero hasta el 6 de julio de este año, han aumentado en más de cien casos respecto de 2020. Sobre el delito de femicidio, se contabilizan a la fecha dos detenciones en grado de frustrado durante este año, mientras que a la misma fecha de 2020 se registraban 2 detenidos por femicidios frustrados y 1 detenido por femicidio consumado en la provincia de Osorno. Saavedra señaló que existen líneas directas para que quienes sean víctimas o testigos de cualquiera de estos delitos, avisen a carabineros para que estos puedan detener a los victimarios.  Cabe señalar que solo durante la pandemia, a nivel nacional, se han recibido más de 300 denuncias de femicidios frustrados en Carabineros y otros 26 en grado de consumado."
22,6 años de cárcel decretó tribunal para abuelo que abusó de su nieta en San Juan de La Costa,"Este lunes 05 de julio se dio lectura a sentencia condenatoria en contra del imputado que fue declarado culpable por el delito de abuso sexual reiterado a su nieta, entre los años 2011 y 2016. Los hechos ocurrieron en el sector Pucomo, comuna de San Juan de la Costa en la Provincia de Osorno, cuando la víctima tenía 8 años de edad. La investigación de este caso la llevó adelante el Ministerio Público en coordinación con la brigada de Delitos Sexuales de Osorno. El Fiscal Jaime Saez, se refirió a la lectura de sentencia “se dictó sentencia condenatoria, a la pena de 6 años de presidio mayor en su grado mínimo, pena efectiva”, precisó. La sentencia de este caso, fue dictada por el Tribunal Oral en lo Penal de Osorno."
