,title,text
10,Sujeto acusado de violación recibió condena de 5 años de cárcel efectiva,"A 5 años de cárcel efectiva fue condenado un sujeto tras ser encontrado culpable de la violación de una mujer en la ciudad de Castro. Tras acreditar su participación en un juicio desarrollado la semana pasada, el Tribunal Oral en lo Penal de Castro determinó una pena de efectiva de cárcel. En tanto, en la misma sentencia, el tribunal absolvió al imputado por un segundo delito por el cual fue encausado por el Ministerio Público, y del cual no se pudo acreditar su participación. CARCEL EFECTIVA Según lo señalado por el Fiscal Jefe del Ministerio Público de Castro, Enrique Canales, finalmente el tribunal no acogió la pretensión de la defensa en que el tribunal reconociera una colaboración en el esclarecimiento de los hechos por parte del imputado. “Lo relevante de esta sentencia es que fijó una pena de 5 años y un día de privación efectiva de libertad, desechando el tribunal la pretensión de la defensa en el sentido de reconocer una suerte de colaboración en la investigación, argumentos que fueron rebatidos por el Ministerio Público en la audiencia respectiva, considerando que el imputado nada aportó en el esclarecimiento del hecho y en poder determinar su responsabilidad penal, cuestión que fue acogida”, dijo Canales. De igual forma, indicó que respecto de un segundo delito de carácter sexual por el que también era enjuiciado, el tribunal finalmente determinó su absolución. “Esta situación es en contra de otra mujer, y esta vez se trató de tocaciones realizadas al interior de un bus del recorrido urbano en la ciudad de Castro. La razón para esa absolución es que el tribunal estimó que no se había logrado acreditar el grave escándalo o transcendencias que había tenido este hecho”, dijo el abogado, requisito que ya se contempla con la dictación de una ley que determinó nuevos delitos a propósito del acoso sexual callejero. NUEVA FORMALIZACION El abogado igualmente entregó información de un nuevo hecho delictual de connotación sexual en contra de una mujer que ocurrió en la comuna de Ancud y por el cual se desarrollaron diligencias y existe una persona formalizada. Según explicó canales, el sujeto fue detenido e imputado por “el delito de violación cometido en la comuna de Dalcahue, en perjuicio de una mujer de 27 años. Se amplió la detención hasta el día martes a objeto de contar con las diligencias preliminares que fueron realizadas por la Brigada de Investigación de Delitos Sexuales de la PDI, y también los informes sexológicos necesarios para poder sostener este acto de formalización”. Agregó que luego de realizada la audiencia, se solicitó al tribunal la prisión preventiva para el imputado. “La que fue decretada considerando que su libertad es peligrosa para la seguridad de la víctima y de la sociedad, considerando la gravedad del delito y las circunstancia en que fue cometido”, sentenció el fiscal. Se fijó un plazo de investigación de 90 días."
11,Amplían la detención de sujeto acusado de agredir brutalmente a una mujer en Castro," A raíz de la violenta agresión que sufrió una mujer en plena vía pública en Castro, Carabineros de la capital provincial detuvo a un sujeto bajo los cargos de femicidio frustrado. El individuo con un objeto contundente, golpeó a la víctima, con quien había tenido supuestamente un vínculo sentimental anteriormente. El jefe del Samu Chiloé Gonzalo Baeza describió las circunstancias en que debieron atender a la mujer luego del violento hecho, derivándola de urgencia al Hospital de Castro.  Los hechos quedaron al descubierto tras la denuncia que efectuaron diversas personas al fono 133 de Carabineros, quienes lograron la detención del sujeto. El fiscal de Castro, Luis Barría, indicó que en la audiencia de control de la detención se determinó que la ampliación del arresto a la espera de los informes correspondientes  De esta manera, mañana jueves se realizaría la audiencia de formalización respecto de este violento hecho que afectó a una mujer dejándola internada en estado grave en el hospital de Castro."
12,Condenan a sujeto a 5 años de cárcel por abuso de su hija de 10 años,"A una pena de cinco años y un día de privación de libertad fue condenado un sujeto de 42 años por el delito de abuso sexual infantil en un juicio que se realizó la semana pasada. Enrique Canales, fiscal a cargo del caso, explicó que ""el Tribunal en lo Penal de Castro comunicó la sentencia recaída en un juicio por el que se condenó al imputado a la pena de 5 años y un día de privación de libertad efectiva"". Junto con ello, el representante del Ministerio Público mencionó que ""esto es relevante dado que se trata de un solo hecho de abuso sexual que se atribuye a la persona de este condenado en perjuicio de su hija a la época de los hechos de 10 años de edad"". Además, el abogado del organismo persecutor señaló que ""el racionamiento del tribunal resulta contundente a la hora de valorar la prueba que fue rendida durante el juicio y además considerar el profundo perjuicio, daño que se causó a esta niña por las acciones desplegadas por el agresor, las que tienen además una permanencia en el tiempo"". La denuncia fue realizada más de 5 años después de acaecidos los hechos, que se enfocaron a 2013. Como parte de este juicio declaró la víctima, su madre y además se rindieron evidencias periciales realizadas por el Servicio Médico Legal, el DAM (Centro de Diagnóstico Ambulatorio) Ciudad del Niño de Castro y la Brisex (Brigada Investigadora de Delitos Sexuales) de Chiloé. Luego de tres jornadas de juicio en el Tribunal Oral en lo Penal de Castro se acreditó contra el sujeto su autoría en las tocaciones contra su propia hija."
13,Mujer está grave por agresión en en la cabeza y detienen a expareja,"Un hombre está detenido a la espera de ser formalizado por el Ministerio Público ante su presunta responsabilidad por un hecho de violencia intrafamiliar en la capital chilota. La mujer, quien está grave, fue agredida en la cabeza la noche del domingo, a eso de las 21 horas en la calle Edesio Alvarado, en la villa Chiloé, sector Gamboa. ""En horas de ayer (anteayer) se da cuenta a personal de Carabineros de Castro de un hecho por circunstancia de violencia intrafamiliar, concurriendo al lugar, donde un vecino señala que una mujer salió desde su domicilio indicando que habría sido agredida por su exconviviente en la cabeza, presentando una lesión evidente"", contó el fiscal Luis Barría. Ante ello, indicó el profesional del organismo persecutor, la policía uniformada ""realizó, primero, las diligencias para reguardar la integridad de la víctima, solicitando los equipos de emergencia respectivos y, posteriormente, procediendo a la detención de este imputado"". Este lunes se realizó el control de la captura, la que se amplió por tres días, decretando el Tribunal de Garantía de Castro que estuvo ajustada a derecho. Tal juzgado vería el jueves la formalización del único aprehendido por el caso. ""Se encuentran pendientes informes que se solicitaron de la SIP (Sección de Investigación Policial) de Carabineros de Castro, así como peritajes que se solicitarán de la gravedad de las lesiones que sufrió la víctima al Servicio Médico Legal (SML) de Castro"", añadió Barría. Un vez que arriben los reportes correspondientes, se formalizará por el delito que analice la Fiscalía, así como las cautelares que pedirá al tribunal. ""En un primer momento, esta víctima estuvo con riesgo vital"", mejorando algo su condición de salud con las horas, sumó el abogado. Gonzalo Baeza, jefe provincial del Servicio de Atención Médica de Urgencia (SAMU), relató que la mujer ""sufrió una lesión, presentando un golpe en la cabeza con un objeto contundente. Dado el deterioro neurológico, personal del SAMU debió entubarla en el lugar y trasladarla de extrema gravedad hasta el Hospital de Castro"". Desde Carabineros, el mayor Gustavo Guajardo, jefe de la Segunda Comisaría, habló de ""femicidio frustrado"" y que se recibió un llamado a la Cenco (Central de Comunicaciones) avisando de la agresión. ""Este delito es preocupante, hacemos un llamado a denunciar"", exhortó el oficial. 3 días se amplió la captura del único imputado, a la espera de los informes de la SIP y del SML."
14,Relato de niña acreditó abusos sexuales: su autor cumplirá pena en libertad,"Gracias al valiente relato de la víctima, se acreditó la responsabilidad de un sujeto en los aberrantes ataques en su contra, en la casa que compartían en Ancud. Un nuevo caso de abuso sexual infantil que se ratifica judicialmente y por el cual su autor tendrá que cumplir 3 años y un día de libertad vigilada intensiva. Así fue resuelto en las últimas horas por la sala presidida por el magistrado Patricio Carrasco del Tribunal Oral en lo Penal (TOP) de Castro, donde se desarrolló el juicio virtual y posterior lectura de sentencia contra el acusado de 29 años, quien era la pareja de la madre de la menor. Como establecieron los jueces, el joven habría perpetrado estas agresiones -en carácter de continuadas- entre mediados del 2018 y comienzos del 2019, en el sector urbano de la ciudad del Pudeto. Una conclusión a la que arribaron gracias a la evaluación de la prueba, en especial el testimonio de la pequeña que tenía apenas 11 años cuando comenzó a sufrir esta pesadilla en su hogar. La versión de la niña fue valorada por el fiscal Javier Calisto, quien estuvo a cargo de la indagatoria, añadiendo que ""hay que destacar la declaración de la menor, que pese al tiempo transcurrido, dio cuenta con claridad lo sucedido. También hay que resaltar el apoyo de sus cercanos que testificaron sobre los hechos"". Otros medios probatorios que complementaron y sustentaron estos testimonios fueron aportados por la Brigada Investigadora de Delitos Sexuales (Brisex) de Ancud y peritos que acreditaron la credibilidad del relato de la afectada. ""Igual hay que destacar la prueba científica que se presentó, como los peritajes sicológicos y personas que ayudaron a obtener un resultado positivo, más allá de lo lamentable que son este tipo de casos"", reconoció el persecutor. El representante del Ministerio Público había invocado una pena de 7 años de presidio, en base a cargos por abuso reiterado. Al ser rechazado este punto y dictarse una condena en carácter de continuado (varias acciones ilícitas del mismo tipo ejecutadas en tiempos diversos, que son castigadas como un solo hecho punible), rebajó su pretensión en 5 años. Finalmente, los sentenciadores dictaron una sanción en el mínimo del grado que postuló el Ministerio Público. ""Está de acuerdo al marco legal, aunque fue más lo que solicitamos"", sostuvo Calisto, añadiendo que se reconoció la atenuante de la irreprochable conducta anterior y se desechó la colaboración sustancial para llegar a esta pena sustitutiva. Por su parte, la defensora particular Vanessa Pérez, quien había solicitado al inicio de la audiencia la absolución, en razón a ""que la prueba era insuficiente, debe fundarse en testigos y ser apoyada en evidencia objetiva que en este caso no existe, solo está el relato de la menor"", como reportó, se encuentra analizando en profundidad el fallo. Bajo este escenario, la jurista consignó que ""se está estudiando esta resolución y junto a mi cliente evaluaremos algún recurso de nulidad"". 14 meses de libertad vigilada había invocado la defensa tras la condena del joven. 10 días tienen las partes para recurrir ante la Corte de Apelaciones tras el fallo."
15,Amplio dispositivo policial sumó 200 controles en el centro y periferia de Castro,"Un amplio contingente participó en las últimas horas de un nuevo servicio policial focalizado en Castro, que cubrió sectores céntricos y poblacionales. Hasta personal de las comisarías de Ancud y Quellón llegó a reforzar este despliegue que arrojó cerca de 200 fiscalizaciones. Junto a las decenas de uniformados se sumó el apoyo del nuevo móvil de Seguridad Pública municipal, como también funcionarios del Senda. El grupo controló los principales requerimientos de la comunidad en los ámbitos delictivos como de incivilidades. Así lo destacó el mayor Gustavo Guajardo, jefe de Carabineros de la capital chilota, detallando que ""pese a registrarse solo un detenido por una orden judicial vigente, en virtud también de un cambio de metodología que ya no incluye a los infractores al artículo 318 del Código Penal (atentado contra la salud pública), se realizó un amplio servicio preventivo que ayuda a fortalecer nuestra presencia ante la comunidad"". El oficial remarcó que se efectuaron controles de identidad, vehiculares y al comercio establecido, en sectores como la Feria Alcalde José Sandoval y las poblaciones Manuel Rodríguez, Juan Soler, Salvador Allende, Camilo Henríquez y Padre Hurtado. A estas se sumaron el mirador Ten Ten, el sector Pid Pid y el radio céntrico de la ciudad, como el pasaje Luis Espinoza. Dentro de este despliegue se cursaron dos multas a locales patentados de alcoholes y 9 infracciones al tránsito. Asimismo, el comisario remarcó que estas iniciativas están basadas en la focalización de los ilícitos como la georreferenciación de los puntos más complejos en que se producen. ""Se identifican los tipos de requerimientos de la gente y los sectores en que llaman"", apuntó Guajardo, sumando que las principales denuncias no son por delitos de mayor connotación. ""Identificamos tres grandes áreas, como el centro de la ciudad, Galvarino Riveros incluyendo el sector alto y la parte norte de la comuna como Pid Pid, donde provienen los mayores llamados de la comunidad"", enfatizó el uniformado. Los ruidos molestos, las amenazas y violencia intrafamiliar, los desórdenes, el consumo de alcohol y drogas, como las carreras clandestinas y hasta los ataques de perros asilvestrados en el campo, constituyen las principales problemáticas en la comuna. ""Además, salimos con los antecedentes que aportó la SIP (Sección de Investigaciones Policiales) sobre las personas que tienen órdenes pendientes. Esto demuestra que estos servicios son planificados, los cuales se extenderán a otros sectores y comunas, dependiendo de la focalización que se realice"", precisó el mayor. Pedro Bárcena González pedro.barcena@laestrellachiloe.cl"
16,Absuelven a acusado de ultrajar a su hijita en la capital chilota,"Ante la falta de antecedentes probatorios para crear convicción en los sentenciadores, en las últimas horas un sujeto fue absuelto de los cargos de abuso sexual infantil, por los cuales enfrentó un juicio en el Tribunal Oral en lo Penal de Castro. Se le acusaba de ultrajar a su propia hijita de apenas 8 años. La sala presidida por el magistrado Patricio Carrasco analizó la evidencia presentada por el fiscal Enrique Canales y la querellante Karen Gómez, del Programa Reparación y Justicia, quienes invocaban una pena de 5 años de presidio contra el encartado, sindicado como autor del delito supuestamente perpetrado en septiembre del 2018, al interior de su domicilio en la capital chilota. El caso fue develado por la propia menor en su establecimiento educacional, con lo cual emanó la denuncia respectiva y se activaron las redes de protección, reparación y persecución penal. La Brigada Investigadora de Delitos Sexuales (Brisex) de Ancud se encargó de la indagatoria hasta llegar a esta audiencia, donde no se logró desvirtuar la presunción de inocencia del imputado de 43 años. Como indicó el defensor penal público, Juan Manuel Castro, su representado ""siempre negó los hechos señalando que únicamente estaba en esa ocasión en la casa con su hija y que solo le hizo cosquillas en las rodillas"". Es más, el abogado afirmó que durante la declaración de la víctima en el juicio, ""coincidió con esta versión, indicando que le estaban haciendo cosquillas y que su padre nunca le alcanzó a tocar las partes íntimas. Esto también lo dijo su madre, como una sicóloga y una siquiatra que la intervinieron (a la menor), que coincidieron que la niña expuso que 'casi' se produjeron estas tocaciones"". Bajo este escenario y al momento de ser contrastada la prueba, en consideración que un policía y otra sicóloga sí hablaron de agresiones de connotación sexual, los sentenciadores determinaron acoger la tesis de la defensa relativa a insuficiencia probatoria para acreditar la inexistencia del delito como la participación del encartado. Este domingo se entregará la sentencia, donde los acusadores podrán estudiar en profundidad los razonamientos del tribunal para este dictamen y evaluar un recurso de nulidad ante la Corte de Apelaciones."
17,Anciano queda preso por femicidio frustrado: atacó a fierrazos a su pareja,"Ante el evidente riesgo que constituye su libertad para la seguridad de la víctima y la sociedad, un adulto mayor quedó ayer en prisión preventiva al ser sindicado como responsable de una nueva embestida contra su conviviente en Castro. El cuarto ataque en poco más de un año y que, finalmente, gatilló la cautelar más gravosa, al ser formalizado por femicidio frustrado como delito principal. Por tres días se había ampliado la detención del sujeto de iniciales J. P. A. G. (70), después que la noche del domingo golpeara con un fierro en la cabeza a la víctima de 50 años, tras un altercado al interior del domicilio que compartían en calle Profesor César Vera de la Villa Chiloé. Incluso, la mujer debió escapar de la casa para pedir ayuda a vecinos, desplomándose en la vía pública. Tal como explicó el jefe provincial del Servicio de Atención Médica de Urgencia (SAMU), Gonzalo Baeza, la afectada debió ser remitida al Hospital Augusto Riffart ""en estado de extrema gravedad"", hasta debió ""ser entubada ante el deterioro neurológico recibido"". Justamente, la evacuación de informes médicos y pericias policiales obligaron a prorrogar el lapso de la aprehensión antes de encausar la indagatoria formal, lo cual se concretó la mañana de este jueves en audiencia virtual con el Juzgado de Garantía castreño. El fiscal Luis Barría formalizó al encartado por los delitos de femicidio frustrado y desacato, ya que tenía prohibición de acercarse a la coyhaiquina, debido a los ataques anteriores perpetrados en su contra. Para graficar con mayor detalle el alto riesgo que vivía la vecina, el 10 de noviembre pasado este imputado reconoció su autoría en los delitos de lesiones menos graves, amenazas y dos desacatos (perpetrados entre el 10 de abril y 9 de noviembre del 2020), todos en contexto de violencia intrafamiliar (VIF), para acceder a una exigua remisión condicional de la pena por dos años. Con todos estos antecedentes, el persecutor invocó la prisión preventiva ""por la gravedad de los hechos y constituir (el imputado) un peligro para la seguridad de la sociedad y de la víctima, fundamentos que fueron acogidos por la jueza de Garantía de Castro que dictó un plazo de investigación de 90 días"". Asimismo, el abogado destacó que se logró llegar a este resultado, ""en base a antecedentes recabados por la Sección de Investigaciones Policiales (SIP) de Carabineros y del Servicio Médico Legal (SML) que permitieron sustentar los hechos y la calificación jurídica, como también las cautelares"". Por su parte, la directora regional del Servicio Nacional de la Mujer y Equidad de Género (SernamEG), Kattia Galindo, reportó que se sumarán a la causa, después que tomaran contacto con la víctima. ""Ella aceptó la representación jurídica y el apoyo reparatorio"", informó la personera, sumando que se le ofreció ingresar a la Casa de Acogida que tiene la institución en Ancud, pero rechazó la medida. Además, la profesional adelantó que ""este martes estaría ingresando el patrocinio legal y dentro de la semana (próxima) la querella"". El defensor penal público, Mauricio Díaz, discutió los presupuestos materiales de los delitos formalizados, remarcando que no se configuraría el desacato. ""Hay consentimiento, anuencia de la víctima para reanudar la vida en común. Además, todo esto se da en el domicilio de mi representado"", aclaró. Además, el abogado señaló que tampoco existiría un femicidio frustrado. ""Las lesiones fueron catalogadas como menos graves"", añadió, recalcando que no estuvo en riesgo la vida de la mujer. Por ello, el profesional solicitó una cautelar en el medio libre, lo cual no fue acogido por la magistrada Alejandra Varas. Sin embargo, Díaz consignó que está analizando una eventual apelación en alzada en busca de revertir esta precautoria."
18,"""Un gran anhelo para poder funcionar de mejor manera en Chiloé es implementar una Brigada de Homicidios""","La crisis sanitaria del covid-19 ha golpeado en todos los niveles. Por ello, la readecuación y reforzamiento de labores han sido la tónica en muchas instituciones. Y la Policía de Investigaciones (PDI) no es la excepción. Un escenario que queda de manifiesto en el análisis de la gestión en este último tiempo marcado por la pandemia. Así lo indica el prefecto inspector Gastón Herrera, jefe regional de la PDI, que en el marco del mes del aniversario 88 de la organización detalla cómo el coronavirus influyó en el despliegue policial, en los fenómenos delictivos y hasta en el avance de proyectos. -¿Cómo ha sido el impacto de la pandemia en la PDI? -Hemos tenidos que redoblar nuestros esfuerzos, al asumir funciones que nos son habituales. Por ejemplo, en Mocopulli estamos a cargo de la aduana sanitaria que está en el aeródromo; como sucedió en Ancud cuando tuvo aduanas y cordones sanitarias, estuvimos realizando controles. También vemos el tema de las vacunas, nuestra misión es evitar algún acto fraudulento como venta de vacunas falsificadas o robos de estas. También indagamos delitos de la salud pública, como pasó con la venta de alcohol gel que no estaba certificado y hasta falsificado. Junto a esto seguimos trabajando en la investigación de delitos de toda índole, por eso ha sido un tiempo muy complejo. -¿Los contagios mermaron su personal? -Tuvimos un brote en Castro y debimos subsanarlo con mucho sacrificio del resto. En Ancud los casos fueron puntuales, pero en Castro casi nos llevó la mitad de la dotación en un minuto y fue muy complejo. Afortunadamente, el 98% de dotación de la región ya está vacunada lo que constituye un importante resguardo. -¿Esta crisis incidió en los fenómenos delictivos, como en los casos de droga? -El año pasado incautamos alrededor de 65 kilos de droga en la región y este 2021 ya bordeamos los 40 kilos; es decir sobre el 60% del total pasado (61,5%). Entonces, existe un incremente en el ingreso de droga, como también los autocultivos. Por ejemplo, en Castro se incautó (abril del 2020) más de 12 kilos de marihuana y era todo autocultivo, esta modalidad ha aumentado producto de las mismas restricciones de la pandemia, los controles carreteros, eso ha mermado el ingreso libre de droga, proliferando el autocultivo de la cannabis. -Dentro de estas modalidades de tráfico, cuál ha sido el papel de las redes sociales como facilitador de la venta? -La venta online era algo que ya existía, con el tema de las cuarentenas y la pandemia se ha incrementado. Con las restricciones, los traficantes se reinventaron y aplicaron las mismas modalidades que existen para la venta de productos formales. Por ejemplo, en Ancud hemos tenido diligencias respecto a este tipo de venta tipo delivery. Un fenómeno que se ha visto en todo el país. -¿Otro tipo delito en alza en el último tiempo? -Primero es preciso señalar que ha existido una baja en los delitos de mayor connotación social. La pandemia minimizó muchos ilícitos, como los robos en viviendas. Pero sí aumentó en algunos delitos, como robos en lugares no habitados, como empresas o colegios. Al no estar con gente se produce la oportunidad de los delincuentes para ingresar. También hemos detectado un pequeño aumento en los delitos sexuales, violencia intrafamiliar (VIF) y los homicidios. -¿A qué se asocia esta problemática, el confinamiento ha influido? -Para el caso de las VIF sí se ve reflejado esto, aunque hay que aclarar que el confinamiento actúa más como un gatillante, puesto que los problemas al interior de las familias vienen de antes de la pandemia. Es más, la estadísticas dan cuenta que en el caso de violencia de género las mujeres tardan unos 7 años en denunciar. Por eso, con este tema del aislamiento y al estar más dentro de las casas, estas problemáticas aumentan. Igual, hay que aclarar que los primeros seis meses de la pandemia se vio una baja en estos delitos, los cuales después aumentaron lo que sería producto de la misma ""fatiga pandémica"", al no poder hacer su vida cotidiana. Por los delitos sexuales la dinámica es similar y por los homicidios, hemos tenido muchos por ingesta de alcohol. Y es producto de lo mismo, muchas veces la gente se junta de forma clandestina y eso genera encuentros cerrados con consumo desmedido, aflorando las rencillas anteriores y hasta los desencuentros familiares. -Al extenderse el estado de excepción, ¿como se proyectan los próximos meses? -Nosotros dependemos del jefe de la Defensa Nacional (general Cristián Eguía), y en coordinación con salud. Las proyecciones son que seguiremos trabajando con las vacunas, redoblando los esfuerzos en las aduanas sanitarias en los terminales aéreos. Igual salud nos pide algunos requerimientos, alianzas con la Dirección del Trabajo haciendo fiscalizaciones a empresas. Esa es la dinámica y los focos. Esperamos que esto baje y volvamos a algún grado de normalidad y volver a hacer nuestras funciones de forma normal. -¿Estas nuevas labores con las mismas restricciones pandémicas, han influido en los procesos investigativos, retardando o imposibilitando diligencias? -No, seguimos indagando según lo que solicita el Ministerio Público, no hemos tenido retraso en ese sentido. A lo mejor, lo que pudo haber pasado, por ejemplo, en los juicios que han sido menos en este tiempo, eso ha provocado a lo mejor algún retardo en el trabajo. Pero seguimos redoblando esfuerzos para cumplir los requerimientos. No hemos dejado de hacer cosas por la pandemia. -¿Proyectos en Chiloé, como la reposición de la prefectura y una unidad permanente para Quellón, siguen en pie? - Tenemos un proyecto presentado en el Gobierno Regional sobre la ampliación de la Prefectura en Castro. Hemos estado en conversaciones hace mucho tiempo con el tema del terreno, entre el municipio local y el Serviu están viendo uno (se analiza uno entre la población Salvador Allende y el Parque Municipal). Y una vez que sea entregado vamos a reactivar la iniciativa, puesto que el cuartel de Castro ya nos quedó chico. Además, eso ha impedido que se sumen otros proyectos, como un gran anhelo para poder funcionar de mejor manera en Chiloé, que es implementar una Brigada de Homicidios (BH), puesto que es un delito complejo, importante de resolver y muchas veces la BH de Puerto Montt que atiende la provincia, sufre con las contingencias, ya sea climáticas como geográficas, ya que son desplazamientos largos. Esto ha complicado esta labor. Por ello, buscamos instalar una BH o a lo menos tener gente permanente y especializada en la Isla. Y teniendo una infraestructura acorde a la necesidad de Chiloé, sería un impulso para seguir creciendo. -¿Entonces, depende de una nueva prefectura el tener una BH? -Sería lo ideal, pero como sabemos que la construcción de una prefectura sería a largo plazo, más al considerar que recién estamos viendo el terreno, nuestra primera prioridad sería la BH y por un tema de infraestructura estamos viendo iniciar con una especie de sección que podría ser dotada en alguna unidad de la Isla, como la Brisex de Ancud o la Bicrim Castro. Lo ideal es que esto salga este año. -¿Y las gestiones para que Quellón tenga una Brigada de Investigación Criminal (Bicrim)? -En la comuna hemos realizado contactos, incluso a nivel municipal. La intención es que la Avanzada ""temporal"" que existe, conformada por detectives de la Isla, se transforme, tal vez no en una Bicrim, pero sí en una Avanzada permanente, como sucede en otras partes, como Concón (Región del Valparaíso). ""Nosotros seguimos redoblando los esfuerzos para cumplir todos los requerimientos policiales"". Según datos entregados por la PDI en Los Lagos, durante el año pasado se registraron 79 personas detenidas por casos de droga, dentro de un total de 352 aprehendidos (hubo 128 por atentados contra la salud y 145 por otros delitos). Mientras que este 2021, hasta el 22 de junio, fueron 25 los detenidos por Ley 20.000; 50 por infringir el artículo 318 del Código Penal (covid) y 25 por otros ilícitos. La droga incautada el 2020 llegó a 17 kilos 307,8 gramos. Mientras que por delitos sexuales, se recibieron el año pasado 299 órdenes de investigar, 93 por abusos sexuales impropios, 62 por abusos sexuales a mayor de 14 años, 43 por violación impropia y 33 por violación a mayor de 14 años."
19,Formalizan a adulto mayor por femicidio frustrado en Castro," Con la medida cautelar de prisión preventiva quedó un hombre de 70 años, acusado del delito de femicidio frustrado en la localidad de Castro por haber presuntamente golpeado con un fierro a su pareja. La agresión fue reportada durante el fin de semana pasado en un inmueble ubicado en la Villa Chiloé de la capital del Archipiélago, donde la víctima logró huir de la vivienda tras solicitar ayuda a sus vecinos, siendo posteriormente atendida por el SAMU y Carabineros. Ante ello, el imputado fue formalizado por el delito de femicidio frustrado y desacato, ya que mantenía una prohibición de acercamiento a la afectada (50) debido a una condena anterior. El Tribunal de Castro acogió lo presentado por el Ministerio Público, decretando la medida cautelar de prisión preventiva y fijando un plazo de 90 días para el cierre de la investigación. Desde el Servicio Nacional de la Mujer y Equidad de Género se informó el ingreso de una querella contra el hombre. Foto: Pixabay. "
20,Prisión preventiva para sujeto acusado de femicidio frustrado,"Durante este jueves se realizó la audiencia de formalización de investigación en contra de del sujeto que el pasado 30 de mayo agredió con un objeto contundente a su pareja, a quien dejó con riesgo vital producto de la grave lesión recibida en su cabeza. Tras conocer de los antecedentes, la Jueza del Tribunal de Garantías de Castro determinó que el sujeto quedara con la cautelar de prisión preventiva a la espera de que se realice la investigación en su contra. Recordemos el imputado fue detenido por Carabineros tras lesionar a la mujer con un fierro, quien terminó desvanecida en la vía pública. La victima fue asistida en el lugar por personal de salud de emergencia. “Sufrió un golpe en la cabeza con un objeto contundente. La paciente tuvo que ser entubada en el lugar, con una condición de deterioro neurológico, trasladada de extrema gravedad hacia el hospital de Castro”, apuntó Gonzalo Baeza, jefe del Samu Chiloé, respecto de la condición en que personal de salud encontró a la paciente. FORMALIZACION Según lo señalado por el Fiscal de Castro, Luis Barría, durante la audiencia de formalización el Ministerio Público se informó que la agresión fue determinada como una lesión menos grave, pero que puso en peligro la vida de la víctima. Con todo se determinó acusar al sujeto por el delito de femicidio frustrado y por incumplir medidas cautelares ya decretadas por el Juzgado de Garantía de Castro. “Por esos hechos fue formalizado por el delito de femicidio frustrado y desacato, solicitando la prisión preventiva por la gravedad de los hechos y por constituir un peligro para la seguridad de la sociedad y de la víctima. Estos fundamentos fueron acogidos por la jueza de Garantía de Castro, decretando la prisión preventiva para este imputado y un plazo de investigación de 90 días”, expresó. El persecutor agregó que la ampliación de la detención solicitada en el principio de la investigación al tribunal permitió reunir los antecedentes preliminares suficientes como para encausar la acusación en y configurar los delitos por los que será investigado durante los próximos meses. “Esto en base a antecedentes que se lograron recabar por parte de Carabineros de la Sección Investigación Policial (SIP) de esta Institución y del Servicio Médico Legal, los cuales nos dieron los informes suficientes para sustentar los hechos, la calificación jurídica y la cautelar de prisión preventiva”, señaló. EVOLUCION VICTIMA No obstante, el Fiscal Luís Barría señaló que la investigación sumará nuevas diligencias en las próximas semanas, con la finalidad de sumar más antecedentes a la carpeta investigativa. Lo primero será empadronar a los vecinos que dieron cuenta de la agresión sufrida por la mujer. “Ahora vamos a espera la evolución de la víctima, en cuanto a sus lesiones y tomaremos más declaraciones a vecinos con el fin de poder recabar la mayor cantidad de antecedentes para llevar a juicio a esta persona”, concluyó."
21,Detienen a sujeto por VIF e infracción a la Ley de Drogas en Puqueldón,"Por los delitos de lesiones en el contexto de violencia intrafamiliar e infracción a la Ley de Drogas fue detenido en las últimas horas un sujeto en la comuna de Puqueldón tras una denuncia efectuada por la víctima. De acuerdo a lo explicado por el mayor Gustavo Guajardo, jefe de la Segunda Comisaría de Carabineros de Castro, a la Radio Chiloé, ""a las 6 de la mañana (de ayer) se recibió un comunicado por parte de un llamado telefónico a la Central de Comunicaciones (Cenco) en el cual se derivaba al personal policial del Retén de Puqueldón a la calle Luis Belizar, entrevistándose con una víctima. Agregó que se trató de ""una persona femenina de 31 años, quien manifiesta que momentos antes había tenido que hacer abandono de su domicilio en virtud de una agresión propinada por su pareja"". En este sentido, personal policial -con autorización de los propietarios para ingresar al domicilio- adopta el procedimiento, le presta protección a la víctima y una vez que esta se encuentra a resguardo, efectúa una revisión en el domicilio y encuentra 10 plantas de marihuana entre 60 centímetros y un metro 10 aproximadamente. Por lo tanto, el oficial indicó que ""se procede a la detención de un varón de 32 años por el delito de lesiones en el contexto de violencia intrafamiliar e infracción a la Ley 20.000 por el cultivo de Cannabis sativa al interior del domicilio"". La plantación contaba con ventilación y un sistema de iluminación que permitía el crecimiento de marihuana. Se desconoce cuál era el destino final de estas plantas. Se dio cuenta al Ministerio Público de Castro, con jurisdicción en Lemuy, por ambos delitos y se dispuso que esta persona pasara a audiencia de control de la detención, la que se realizó vía telemática."
