,title,text
10,Papa Francisco nombra a víctima de Karadima como miembro de comisión que protege a menores,"El Papa Francisco nombró ayer al periodista chileno Juan Carlos Cruz como uno de los nuevos integrantes de la Comisión Pontificia para la Protección de Menores, entidad creada por el Pontífice para combatir los abusos de parte de representantes de la Iglesia Católica y que reúne a personas de distintos ámbitos sociales, políticos y eclesiásticos, a nivel mundial. Juan Carlos Cruz es una de las tres víctimas del sacerdote Fernando Karadima y es muy cercano al líder del Vaticano, con quien se ha reunido en varias ocasiones en su lucha contra la actitud de la Iglesia en los casos de abusos a menores. Tras conocer su nominación, el también activista a favor de las minorías sexuales y que hoy reside en EE.UU., aseguró estar ""muy agradecido al papa Francisco por confiar en mí para este nombramiento. Lo agradezco profundamente. Esto renueva mi compromiso para seguir trabajando para terminar con la lacra del abuso y por tantos sobrevivientes que aún no obtienen justicia"". Cruz fue una de la voces más críticas contra el Sumo Pontífice debido a la defensa a ultranza que este hizo del obispo de Osorno, Juan Barros, considerado un encubridor de Karadima durante los años en que se cometieron los abusos. Luego de la investigación que ordenó al obispo de Malta, Charles Scicluna, Francisco aseguró que había sido mal informado, pidió perdón a todas las víctimas y convocó a Cruz, a José Murillo y James Hamilton al Vaticano para poder hablar con ellos privadamente en el Vaticano. Luego de ello, el Papa ordenó la renovación de toda la Conferencia Episcopal chilena. Cabe destacar que el activista chileno, hoy afincado en Filadelfia, fue muy crítico con el reciente comunicado de la Congregación para la Doctrina de la Fe, autorizado por el papa Francisco, donde se manifestó que la Iglesia católica no puede impartir su bendición a las uniones de personas del mismo sexo."
11,Las candidatas que aspiran a redactar una Carta Magna con mirada de género,"Hoy se conmemora un nuevo Día Internacional de la Mujer y este año tendrá un matiz especial. No solo por el contexto de pandemia, sino que además porque está próxima a realizarse la histórica elección de las y los constituyentes que serán responsables de redactar la potencial nueva Constitución, que por primera vez busca ser representativa tanto para mujeres como hombres. En la región, de los 62 candidatos a constituyentes -tanto de los distritos 25 (Puerto Varas - Osorno) y 26 (Puerto Montt - Chiloé)- 32 son mujeres, lo que configura al proceso electoral como uno que no solo promueve la participación de mujeres, sino también como uno que asegura su presencia en la propia Convención, evidenciándose así un carácter inclusivo que procesos electorales anteriores no tuvieron. A nivel nacional se deberá escoger a 155 constituyentes, siete de ellos corresponden a la Región de Los Lagos; tres para el distrito 25 y cuatro para el 26. Mientras que los otros dos escaños están reservados para representantes de Pueblos Originarios, quienes serán electos en una macro zona, que va desde la Región de Los Ríos hasta la de Aysén. Son militantes de partidos políticos o independientes; sin embargo, el foco de sus candidaturas está puesto en un mismo objetivo: construir una nueva Constitución con perspectiva feminista y de igualdad. Debatir sobre el derecho a decidir sobre sus cuerpos, la erradicación de la violencia y la discriminación, además de la educación no sexista, son algunos de los temas que ven como imprescindibles de integrar en la nueva Carta Magna. Patricia Rada Salazar, es abogada, feminista y defensora de los derechos humanos. Va como independiente para representar a 18 comunas del distrito 26. Considera fundamental cambiar la cultura del abuso y de las desigualdades. ""La nueva Constitución debe nacer de un proceso ampliamente participativo y diverso, desde todas las regiones y territorios de nuestro país"". Desde Fresia, la docente Daniela Carvacho Díaz integra la lista ""Apruebo Dignidad"" y busca un escaño en el distrito 25. Su candidatura apuesta por una Constitución ecológica, descentralizada y feminista, señalando que ""debemos dejar atrás el rol subsidiario del Estado y avanzar hacia un Estado cuidador y garante de derechos, que trabaje para erradicar las violencias y desigualdades estructurales que vivimos las mujeres"", afirma. Por otro lado, la candidata independiente del distrito 26, Pamela Espinoza Asencio, periodista y presidenta de la Anef Los Lagos, apunta a una nueva Constitución que garantice la oportunidad de desarrollo para todos, indicando como fundamental para la nueva Carta Magna el derecho al trabajo digno. ""Donde debiera existir un derecho social importantísimo, como lo es el derecho al trabajo digno, la actual Constitución solo consagra una libertad. El derecho al trabajo digno debe contemplar el derecho al descanso, a la remuneración justa, a la igualdad de salario entre hombres y mujeres, a la estabilidad en el empleo, a permisos parentales y maternales, etcétera"". Como una de las siete mujeres candidatas a constituyentes de la región y que buscan ocupar uno de los dos escaños de los Pueblos Indígenas, la puertovarina Maribel Vargas Loncuarte, pretende representar al pueblo mapuche y destacar la labor de la mujer indígena, logrando una mayor participación en la política. ""Quiero que nos vean de igual a igual. ""Merecemos vivir felices, dignas y libres de violencia machista. Necesitamos romper con la dependencia económica"" Daniela Carvacho. ""Invito a que las mujeres reflexionemos este 8 de marzo en la importancia que ha tenido la lucha de mujeres"" Luisa de la Prida. ""Esta elección de constituyentes es un punto de partida sobre el que tenemos una enorme oportunidad"" Pamela Espinoza. Con las mismas capacidades, con las mismas fortalezas y con todo lo que la mujer puede ejercer y hacer"". Psicóloga de profesión, Luisa de la Prida Sanhueza busca ser la vocera del distrito 25 y avanzar hacia una sociedad descentralizada y vinculante, plurinacional e igualitaria ""donde de manera justa, todas y todos recibamos el mismo trato y la misma calidad en nuestras necesidades básicas. Donde nunca más el dinero, ni ningún otro atributo sea lo que dicte el acceso a vivir con dignidad, permitiendo avanzar hacia la igualdad de género"". En el último tiempo, sectores políticos como candidatos a la Convención han hablado de escribir una Carta Magna ""acorde a los tiempos""; es decir, con mirada de género. ¿Pero cómo se logra eso? Las candidatas lo tienen bastante claro y apuntan al reconocimiento explícito de la discriminación. Emplazan al Estado a ejercer un rol social cuidador. La educación no sexista sería un factor clave para generar un cambio cultural. Pamela Espinoza, manifiesta que para lograr una Constitución con mirada de género se debe dar cuenta sobre las discriminaciones entre hombres y mujeres e incorporar elementos para disminuir esa brecha. Así como también otorgar valoración al trabajo doméstico ""a través de un ingreso básico universal"". ""De esta forma, quien realice las tareas domésticas o de cuidado tendrá una remuneración, entregada por los propios miembros de su familia o núcleo. Tendrá una pensión digna y derechos sociales, vinculados a un Estado que asegure un trabajo digno, más allá de donde este se realice"", aclaró Espinoza. Para Luisa de la Prida, lograr una Carta Magna con perspectiva de género requiere que el Estado garantice avanzar en igualdad y que se tomará las medidas para asegurar una vida sin violencia de género. Para esto indica que ""se debe permitir una educación integral, donde niños, niñas y niñes puedan recibir la misma calidad de educación, por ser sujetos de derechos"", afirmó. La candidata independiente, Patricia Rada, expresa al respecto que ""una Constitución con igualdad de género debe reconocer este principio como un elemento transversal de todo el texto y no sólo como un chek list de derechos asociados a las mujeres, que permee las normas de interpretación y diseño de políticas públicas"". Mientras que para Daniela Carvacho es vital que se garantice derechos sexuales y reproductivos, así como que se reconozca las desigualdades y la violencia machista que viven las mujeres. ""Se debe asegurar un principio de igualdad sustantiva, que promueva una justicia con perspectiva de género y mecanismos de afirmación positiva para corregir dichas desigualdades. Además, el principio de paridad debe ser transversal en todas las instituciones y políticas públicas del Estado"". El 4 de marzo de 2020 se aprobó en el Congreso la Ley de Paridad de Género, la cual en un comunicado del Senado emanado en aquel momento señalaba que ""garantiza la paridad de género en las candidaturas para la integración del órgano constituyente que, eventualmente se conforme para la creación de una nueva Constitución"". De este modo, Chile tendrá una Convención Constituyente para elaborar la Constitución, formada por 155 ciudadanos elegidos por voto popular. En este contexto, el director de la Escuela de Administración Pública de la Universidad Austral de Chile (UACh), Pedro Díaz, expresa sus dudas respecto a lo acordado desde el mundo político, en cuanto a que ésta será la primera Constitución redactada en lógica paritaria. ""Es importante señalar que en la práctica esto no ocurrirá, ya que el sistema electoral asegura que el sexo menos representado tenga un 45% de los escaños. De igual forma, esto es un avance importante, de cara a ir logrando una igualdad material"". Díaz también expresa que ""la paridad de género es un mecanismo que busca potenciar la intención de igualar las posibilidades que tienen las mujeres de acceder al poder político. Esto se hace porque históricamente se ha configurado como un sistema machista, que ha postergado las posibilidades de la mujer para acceder a cuotas de poder político"". De acuerdo al académico de la UACh, la ley establece algunas medidas, como que los partidos políticos presenten listas con una representación lo más equitativa posible entre hombres y mujeres. ""En cada distrito electoral, las listas integradas por un número par de candidaturas deberán tener el mismo número de mujeres y de hombres. Si el total de postulantes fuera impar, un sexo no podrá superar al otro en más de uno"", especificó. Otra medida que establece este decreto es que las listas, ya sean de un partido político, pactos electorales o listas celebradas entre candidaturas independientes, deberán señalar el orden de precedencia que tendrán los candidatos en la cédula para cada distrito electoral, comenzando por una mujer y alternándose, sucesivamente, éstas con hombres. ""Hoy luchamos por reconocimiento y participación paritaria en todos los niveles"" Patricia Rada. ""Somos mujeres fuertes, mujeres de lucha y como tal debemos seguir luchando por nuestros derechos"" Maribel Vargas. 8 de marzo es el Día Internacional de la Mujer, en el que se conmemora su lucha por alcanzar la igualdad de derechos en la sociedad. 20 de marzo de 2020 el Presidente Sebastián Piñera promulgó la Ley N° 21.216 que establece paridad de género para el proceso constituyente. 62 es el número de candidatos de los distritos 25 y 26 de la Región de Los Lagos, para integrar la Convención Constituyente. De ellos, 32 son mujeres."
12,Región de Los Lagos lidera en Chile alza anual de acusaciones por homofobia y transfobia,"Un estudio del Movimiento de Integración y Liberación Homosexual (Movilh) reveló que la Región de Los Lagos muestra preocupantes cifras de denuncias por homofobia y transfobia, donde el territorio lidera el porcentaje de alza de casos anual en el país. Se trata del XIX Informe Anual de Derechos Humanos de la Diversidad Sexual y de Género elaborado por el Movilh, material que resume el año 2020 respecto a hechos de interés para la diversidad sexual y género chilena. El extenso documento -al cual tuvo acceso El Llanquihue- es históricamente una fuente relevante para organismos como la ONU, la OEA y el Departamento de Estado de Estados Unidos. Los Lagos registró el año pasado 16 denuncias y casos de discriminación por homofobia y transfobia, según el reporte, lo que significa un alza del 33,3% en comparación a los 12 hechos de 2019. En cuanto a variación anual al alza le sigue la Región Metropolitana (32,3%); Maule (26,6%) y Tarapacá (25%). A nivel país, en 2020 se registraron 1.266 hechos, con una variación anual de 14,7%. La mayor concentración y número de casos nuevamente se registró en Valparaíso con el 38,4% del total nacional, seguida por la Región Metropolitana (23,93%), Biobío (3%), Coquimbo (1,65%), Maule (1,5%), Antofagasta (1,42%), Araucanía (1,42%), Los Lagos (1,26%) O'Higgins (1,02%), Atacama (0,63%), Ñuble (0.63%), Los Ríos (0.63%), Tarapacá (0,39%), Aysén (0,23%), Magallanes (0,71%) y Arica (0.07%). En tanto, las redes sociales, y en menor medida los medios de comunicación, acumularon el 26,21% del total de casos a nivel nacional. ""El aumento de denuncias en la Región de Los Lagos es preocupante, aún cuando también es un síntoma de que cada vez más personas LGBTIQ+ (lesbianas, gays, bisexuales y transgéneros) se están atreviendo a reportar los atropellos, lo cual implica un mayor empoderamiento para la defensa de los derechos humanos. Es muy importante que en el futuro las cifras sigan al alza, hasta conocer efectivamente cuál es el número real de personas que en la región ven vulnerados sus derechos en razón de su orientación sexual o identidad de género"", señaló el encargado de Derechos Humanos del Movilh, Ramón Gómez. El Movilh tiene presencia en Puerto Montt, Osorno y Chiloé y lleva trabajando más de 15 años en la zona. Jose Arcos, presidente regional del Movilh, admite su preocupación porque ""Puerto Montt y la región han aumentado su homofobia. Estas denuncias abordan el 33,3% en la región, lo que nos pone en primera línea a nivel nacional"". Miguel Ángel Guelet, coordinador regional de la Fundación Todo Mejora, comenta respecto a lo revelado por el estudio sobre homofobia y transfobia que ""se genera una dicotomía, un poco invisibilizada, tapada y un poco disfrazada. Una parte se da de forma muy violenta, enfocada a transexuales o trabajadores jóvenes que tienen más exposición social. La negamos, pero al mismo tiempo la expresamos y la promovemos en nuestros hogares, en colegios y servicios de salud"". La fundación apoya a niños, niñas, adolescentes y jóvenes que viven experiencias de violencia basada en su orientación sexual, identidad o expresión de género. Según Guelet tienen dos líneas de trabajo: una que tiene que ver con formación y educación, y otra con prevención y conformación de redes, generación de voluntariado y llevar el mensaje de que ""todo mejora"" a la mayor cantidad de personas. ""El caballito de batalla es nuestra aplicación 'La hora segura', uno de los primeros canales remotos creados antes de la pandemia, que busca contener situaciones de crisis en adolescentes, niños y niñas que pudieran necesitar ayuda"". 1,42% de las denuncias por homofobia y transfobia del país tienen su origen en la Región de Los Lagos. En abril de 2020, el Juzgado de Letras del Trabajo de Puerto Montt condenó al Patagonia College a pagar $10 millones a un ex profesor por daños a su moral y vulneración de derechos, ya que fue despedido debido a su orientación sexual. Según el reporte del Movilh, este caso fue inédito ya que el despido no fue porque ser ""gay, sino que por haber expresado su identidad al entrar de la mano con su pareja a un espacio de concurrencia LGBTIQ+"". La sentencia fue más tarde confirmada por la Corte de Apelaciones de Puerto Montt, detalla el informe."
13,Puerto Octay lidera el proceso de vacunación contra la influenza en la Provincia de Osorno,"Al mismo tiempo que el proceso de vacunación contra el Covid-19, se lleva a cabo la inoculación para prevenir la influenza. Enfermedad respiratoria contagiosa provocada por los virus de la influenza que infectan la nariz, la garganta y en algunos casos los pulmones. A nivel nacional, este proceso comenzó el 5 de abril, y en la provincia de Osorno no ha sido la excepción, siendo la comuna de Puerto Octay quien está liderando las cifras de inyectados en este territorio. Así lo dio a conocer Conduelo Gallardo, jefa del Departamento de Salud Municipal, quien aseguró que se lleva un 29,9 por ciento de cobertura. La profesional de la casa edilicia indicó que se está priorizando la vacunación a los adultos mayores, aplicando 688 dosis a este grupo etario. Según calendario, entre la semana del 26 al 30 de abril se podrán vacunar las personas que tengan entre 55 y 64 años. Además de niños de 3 a 5 años. Asimismo, se inoculará a funcionarios de Onemi, Conaf y Bomberos; personas en situación de calle, residentes en zonas extremas, recolectores de basura; trabajadores sexuales; y mujeres con notificación reciente de embarazo."
14,Organizaciones de la mujer critican condena dada a femicida en Osorno,"Entidades de la mujer de la provincia de Osorno han manifestado su descontento con la condena dada a Javier Millao Cárdenas, imputado por haber ahogado a su pareja Scarlett Díaz Llaitul, en el río Contaco. Según informó El Austral de Osorno, organizaciones como el grupo Mujeres Siglo XXI y el Centro de la Mujer de Osorno, han señalado que Millao merecía cadena perpetua, en vez de los 18 años que determinó el tribunal. “Estuvimos muy comprometidas con este caso y atentas al resultado de este juicio, donde se dio una sentencia de 18 años al ahora condenado por este grave delito, pero para nosotras siempre un femicidio no va a tener una compensación por el daño generado. Lo que pedimos siempre es que haya un máximo de condena para el agresor, por eso no estamos conformes con la sanción aunque hay que acatarla. Nos hubiese gustado la pena máxima que es la perpetuidad”, señaló a dicho periódico Lucinda Hernández, presidente de la agrupación Mujeres Siglo XXI. Por su parte, la abogada y coordinadora provincial del Centro de la Mujer Osorno, Pilar Keim, aseguró que “independiente de los años que a nuestro juicio son pocos, el daño a la familia no va a pasar nunca. En la región sí han existido condenas mayores de 20 años, pero esta se encuentra dentro del promedio que se han otorgado en otros procesos. No conocemos si la familia estará de acuerdo con el fallo, pero como institución siempre vamos a querer la pena máxima y en estos casos por lo menos en Osorno no se ha dado”, señaló al mismo medio. El asesinato de la joven de 19 años, quien había tenido un hijo con Millao, se produjo en febrero de 2019 en la comuna de San Juan de la Costa.  Imagen de referencia"
15,Asesora del hogar fue condenada a más de 10 años de cárcel por abusar de niña a la que cuidaba,"A 12 años de presidio efectivo fue condenada Paula Andrea Uribe Cárdenas, asesora del hogar, imputada por el delito de abuso sexual a una niña de 8 años, a quien cuidaba en el domicilio donde trabajaba en Osorno. Según consignó SoyChile, los hechos ocurrieron entre los años 2009 y 2012, momentos en el que la mujer realizaba dichas labores en la casa de la menor, mientras sus padres trabajaban. Fue en diciembre de 2016, cuando tenía 15 años de edad, que la víctima reveló lo ocurrido, tras sufrir una crisis de angustia, recibiendo atención psicológica en el Cesfam de Labraza de Temuco; dando paso al procedimiento investigativo y judicial. Durante el proceso, la defensa de Uribe reclamó que habría falta de precisión en los antecedentes, que la fecha de ocurrencia de los hechos era imprecisa y estaba fijada en un lapso amplio, así como falta de claridad en la relación laboral; ademñas de un presunto prejuico de carácter lesbofóbico en cuanto a su condición sexual. ""Se ha presumido que por ser lesbiana es pedófila"", señalaron, sin embargo, el Tribunal aclaro que tanto en el curso de la investigación, como en el desarrollo del juicio oral, se hubieran asumido actitudes discriminatorias, o tratos degradantes u ofensivos. Imagen: Huawei / Agencia Uno"
16,INDH ha presentado 29 acciones legales por vulneraciones en la provincia post estallido social,"El Instituto Nacional de Derechos Humanos (INDH) ha presentado un total de 29 acciones legales por violaciones a los derechos fundamentales por parte de agentes del Estado en la provincia de Osorno, desde el estallido social del 18 de octubre de 2019 a la fecha. Según informó radio Bio Bío, entre las causas, se encuentran casos de violencia sexual, sicológica y física, incluyendo casos de traumatismo ocular. No obstante, todavía no hay ningún carabinero o uniformado procesado por dichos casos. “Creemos que si bien todavía no se ven los resultados en términos de formalizaciones, sí podemos decir que hay un trabajo conjunto con la fiscalía”, declaró a radio Bio Bío Mauricio Maya, director del Instituto en Los Lagos. Maya agregó que el INDH mantiene trabajos de acompañamiento de manera telemática con las víctimas de dichas agresiones.  Imagen: Twitter @inddhh"
17,Condena de 18 años para femicida provoca inconformidad en entidades de la mujer,"Inconformidad generó la condena de 18 años por el delito de femicidio que recibió el imputado Javier Millao Cárdenas, quien en febrero del año 2019 sumergió de manera forzada a su pareja, Scarlett Díaz Llaitul, en el río Contaco ubicado en la comuna de San Juan de la Costa. La mañana del martes los jueces realizaron la lectura del fallo en el Tribunal Oral en Lo Penal de Osorno en contra del ahora condenado, quien por unanimidad deberá cumplir de manera efectiva esta pena como autor de dicho delito. Diferentes voces como el grupo Mujeres Siglo XXI y el Centro de la Mujer de Osorno coincidieron en señalar que la condena de 18 años podría haber sido mayor, tal como ha ocurrido en otros casos de femicidios en la región. La presidente de la agrupación Mujeres Siglo XXI, Lucinda Hernández, comentó que ""estuvimos muy comprometidas con este caso y atentas al resultado de este juicio, donde se dio una sentencia de 18 años al ahora condenado por este grave delito, pero para nosotras siempre un femicidio no va a tener una compensación por el daño generado. Lo que pedimos siempre es que haya un máximo de condena para el agresor, por eso no estamos conformes con la sanción aunque hay que acatarla. Nos hubiese gustado la pena máxima que es la perpetuidad"". Añadió que no cree que estos 18 años sean efectivos porque el condenado ya lleva dos años privados de libertad y en el transcurso de su condena puede recibir algún tipo de beneficio, por ejemplo, si tiene buena conducta. En tanto la abogada y coordinadora provincial del Centro de la Mujer Osorno, Pilar Keim, también coincidió en señalar que le hubiese gustado una pena mayor dada la gravedad del delito. ""Respecto de la condena, la verdad es que independiente de los años que a nuestro juicio son pocos, el daño a la familia no va a pasar nunca. En la región sí han existido condenas mayores de 20 años, pero esta se encuentra dentro del promedio que se han otorgado en otros procesos. No conocemos si la familia estará de acuerdo con el fallo, pero como institución siempre vamos a querer la pena máxima y en estos casos por lo menos en Osorno no se ha dado"", manifestó Keim. Agregó que en estos casos las familias de las víctimas siempre son contactadas a modo de ofrecerles apoyo, mientras que es el Servicio Nacional de la Mujer y Equidad de Género (Sernameg) quien se hace parte de las querellas en lo legal. Los hechos ocurrieron el 12 de febrero de 2019, cuando Millao sumergió de manera forzada la cabeza de la víctima, su ex pareja de 19 años y madre de un hijo en común, en las aguas del río Contaco. En la oportunidad las policías informaron, según la propia declaración del acusado, que ambos se encontraban en una discusión y que a raíz de eso el hombre sujetó a la joven por la fuerza, la arrojó al río y le sumergió la cabeza y el cuerpo en el agua hasta que perdió la vida. El Servicio Médico Legal (SML) determinó que la causa de muerte correspondió a una asfixia por sumersión. ""Cabe destacar la mirada como crimen de género que dio el Tribunal en su fallo, lo que dice relación con los planteamientos realizados tanto por esta Fiscalía como por la querellante del Servicio Nacional de la Mujer y Equidad de Género"", recalcó el abogado Narciso García. El fiscal destacó el trabajo realizado por Carabineros de Bahía Mansa, funcionarios del SML de la ciudad de Osorno, personal de la Brigada de Homicidios, del Laboratorio de Criminalística de la PDI, así como el compromiso de la familia de la víctima durante todo el proceso. ""Lo que pedimos siempre es que haya un máximo de condena para el agresor, por eso no estamos conformes con la sanción"". Lucinda Hernández, Pdta Mujeres Siglo XXI 12 de febrero de 2019 el ahora condenado ahogó a su pareja de 19 años, Scarlett Díaz."
18,Sujeto lanza un sartén con aceite caliente a su ex pareja en su hogar de Francke,"Un caso de violencia intrafamiliar se reportó en una vivienda de un campamento ubicado a un costado de calle Héroes de la Concepción, cercano a la línea férrea, en el sector de Francke. Los hechos ocurrieron cuando la víctima estaba en su hogar junto a su familia y llegó su ex pareja de 35 años en estado de ebriedad. El hombre, quien tiene una hija en común con la mujer, mantenía una orden de alejamiento vigente emanada del Tribunal de Familia de Osorno. La víctima le pidió que se fuera, pero el sujeto comenzó a insultarla y proferir amenazas de muerte contra la mujer, por lo que la mujer buscó protección y pidió ayuda a Carabineros. Personal policial del retén de Pampa Alegre se trasladó hasta la toma ilegal ubicada en la ruta hacia Trumao, donde encontraron al hombre alterado y ebrio. La mujer, afectada por la situación, relató que el hombre le lanzó un sartén con aceite caliente que recién había utilizado; además, dijo que la amenazó de muerte y causó destrozos en la precaria vivienda. ""El hombre incluso tomó un sartén que tenía aceite caliente y se lo lanzó a la mujer para quemarla, lo que afortunadamente no ocurrió y luego la amenazó. El sujeto tenía una orden vigente del Tribunal de Familia, por lo que fue formalizado por amenazas y desacato"", comentó la fiscal Leyla Chahín. La abogada solicitó la prisión preventiva para el imputado, medida fue aceptada por el juez Alex Francke, quien decretó el ingreso de inmediato del hombre a la cárcel. Se estableció un plazo de 90 días para investigar. 35 años tiene el sujeto agresor, que ingresó a la cárcel por el hecho de violencia intrafamiliar."
19,Condenan a asesora del hogar por abuso sexual a una niña,"El Tribunal de Juicio Oral en lo Penal de Osorno dictó ayer una condena de 12 años de cárcel en contra de una asesora del hogar, por el delito de abuso sexual en carácter de reiterado, tras hechos ocurridos entre 2009 y 2012. Durante el juicio que comenzó la semana pasada quedó expuesto que, en ese periodo, la imputada Paula Uribe realizó actos de significación sexual y tocaciones a la menor de edad, que partieron cuando tenía entre 7 y 8 años. La mujer estaba a cargo de los cuidados de la pequeña en un domicilio ubicado en calle Los Carrera, en virtud de un contrato de casa particular celebrado con los padres, ya que ambos trabajaban. Luego de sufrir una crisis de angustia en diciembre de 2016, cuando tenía 15 años de edad, la víctima recibió atención en el Cesfam de Labranza en Temuco (Región de La Araucanía) y empezó un proceso de ayuda sicológica que le permitió narrar detalles. El fiscal Jaime Sáez explicó que ""las diligencias investigativas fueron desarrolladas por personal de la Brigada de Delitos Sexuales de Temuco, en conjunto con personal de la misma unidad en Osorno"". En la audiencia, la defensa planteó que habría falta de precisión en los antecedentes, que la fecha de ocurrencia de los hechos era imprecisa y estaba fijada en un lapso amplio,. Argumentó la existencia de un prejuicio de carácter lesbofóbico respecto de la condición sexual de su defendida. Ante estos dichos, el Tribunal no advirtió que en el curso de la investigación ni menos en el desarrollo del juicio oral se hubieran asumido actitudes discriminatorias, o tratos impertinentes, degradantes u ofensivos. El veredicto estableció que Uribe deberá cumplir la sentencia efectiva sin posibilidad de pena sustitutiva."
20,Osorno: aumentan patrullajes nocturnos e inician 5 sumarios,"El control de la movilidad en la pandemia en general ha sido uno de los puntos más complejos, ya sea por cuarentenas o toque de queda, ya que la sensación de la población muchas veces es que faltan las fiscalizaciones y que por ello hay fiestas y otras actividades prohibidas por la normativa sanitaria. Es por ello que desde el último fin de semana que Salud, en conjunto con uniformados, establecieron controles y fiscalizaciones, donde ya se logró iniciar cinco sumarios sanitarios, que van desde la falta de permisos de desplazamientos hasta una fiesta clandestina. La jefa del Departamento de Acción Sanitaria de la Seremi de Salud, Marcela Cárdenas, explicó que como parte de las acciones que realiza esta repartición para potenciar los controles relacionados a la pandemia, en los últimos días se intensificaron, por lo que el foco se puso en las fiscalizaciones nocturnas. En este caso, por medio del fono denuncia las personas reportan las actividades que incumplen las medidas como el toque de queda, los aforos o las cuarentenas. Es así como en este último fin de semana en Osorno se efectuaron 25 fiscalizaciones, las que incluyeron comercio y locales nocturnos, donde se levantaron cinco sumarios sanitarios por no portar permisos de desplazamiento y uno por el no uso de mascarillas. En paralelo, también se fiscalizó una fiesta clandestina que se celebraba en la comuna. ""El objetivo de esta fiscalización es abarcar un área que como Salud no habíamos trabajado tan fuertemente. Esta es una actividad que se está haciendo en conjunto con Carabineros y Fuerzas Armadas. Estamos enfocados en un horario nocturno, constatando los incumplimientos que se puedan estar realizando en dicho horario"", indicó. Cárdenas adelantó que este tipo de fiscalizaciones continuarán en las próximas semanas para poder mantener bajo control la realización de fiestas y eventos que están prohibidos por la normativa sanitaria vigente, ya que sin lugar a dudas contribuyen con un aumento significativo de los contagios en la población. En detalle, las fiscalizaciones que fueron realizadas la noche del pasado viernes 23 de abril arrojaron un total de cuatro sumarios a trabajadoras sexuales por no portar su permiso de desplazamiento. Al día siguiente, 24 de abril por la noche, los controles lograron levantar un sumario por no uso de mascarilla, otro al no contar con permiso y el último por la realización de una fiesta clandestina. El comisario de la Primera Comisaría de Osorno, mayor Carlos Reyes, señaló que la iniciativa busca realizar un servicio coordinado, donde la policía presta el apoyo a Salud, facilitando personal para esta tarea. El oficial explicó que este servicio se realiza en un horario focalizado, donde se ha detectado un aumento en el desplazamiento de personas dentro del toque de queda, por lo que esta labor se extiende desde las 22 horas hasta las 2 ó 3 de la mañana. Reyes comentó que si bien Osorno es una comuna que no muestra el mismo movimiento de personas que se ve en otras ciudades como Santiago, Valparaíso, Concepción o puerto Montt, igual hay detenidos."
