,title,text
16,Formalizan por almacenar pornografía infantil a detenido en la plaza de Castro,"Formalizado por almacenamiento de pornografía infantil y con cautelares en el medio libre quedó ayer un joven detenido en plena Plaza de Armas de Castro, en un operativo realizado por la Sección de Encargo y Búsqueda de Personas y Vehículos (SEBV) de Carabineros, en virtud de una orden judicial emanada desde la capital regional. Del 2019 se le seguía la pista al imputado de iniciales H. M. G. G. (34), después de una denuncia realizada por una vecina que detectó en el teléfono móvil del requerido numeroso material con contenido sexual referente a menores de edad. Las pesquisas no se centraron en Puerto Montt, donde quedó al descubierto el ilícito, sino en toda la zona. Justamente, antecedentes indagatorios llevaron a los peritos hasta el centro de la Isla, donde corroboraron la permanencia del carpintero, quien evadía un requerimiento de aprehensión por este caso. Tal como explicó el teniente Luis Moya, jefe de la SEBV, la orden judicial nace tras la notificación del hecho ""en julio del 2019, cuando una persona tuvo acceso a su celular y detectó que este individuo mantenía esta pornografía, archivos, imágenes y videos, en su carpeta de documentos. Por ello, lo denunció ante la Policía de Investigaciones (PDI)"". Con esta información comenzaron las pesquisas, por un lado tendientes a esclarecer la dinámica del delito base, mientras que por otro para dar con el paradero del buscado por la justicia. Así lo ratificó la fiscal Ingrid González, quien instruye las diligencias de la causa, remarcando que ""se llevaron a cabo pericias para determinar la identidad del sujeto, así como la propiedad de teléfono. Una vez que se determinó esta información y se trató de ubicar al imputado fue imposible, ante lo cual se pidió una orden de detención"". Tras meses de trabajo de inteligencia, los especialistas policiales llegaron hasta la capital chilota donde dieron con el encartado en el centro cívico. Por ello, procedieron a someterlo a un control de identidad y luego capturarlo, con apoyo de personal de la Segunda Comisaría de Carabineros de Castro. Justamente, el jefe de esta unidad base, capitán Gustavo Guajardo, explicó que el equipo aprehensor ""realizó el seguimiento (al sospechoso) para luego fiscalizarlo y detenerlo"". Agregó el oficial que el joven en la última década ""mantiene condenas previas por delitos como robo con fuerza, en lugar no habitado, hurto, conducción sin licencia profesional y lesiones graves, además del ilícito por el cual está siendo imputado por el Juzgado de Garantía de Puerto Montt"". Todos estos antecedentes fueron expuestos en la audiencia de este viernes, donde se acreditó la legalidad de la aprehensión, en base al origen judicial de la orden. A su vez, la fiscal González detalló en la ocasión la génesis del hecho, que estuvo centrada en un descuido del carpintero, quien olvidó su teléfono personal en la casa de la denunciante, a quienes le realizó un trabajo. ""Tras revisar el celular para encontrar datos de la ubicación del dueño, la particular halló pornografía, por lo cual denunció ante la Brigada Investigadora de Delitos Sexuales (Brisex) local"", explicó la persecutora. Igualmente, la representante del Ministerio Público encausó la indagatoria contra el sujeto, ""de quien se decretaron como cautelares a su respecto, el arresto domiciliario nocturno y el arraigo nacional"", puntualizó. Por su parte, el defensor penal público, Pablo Sanhueza, señaló que existirían ciertas circunstancias que deben ser aclaradas durante la indagatoria. ""Nos parecía que el inicio del procedimiento, esto es la denuncia, se realizó con ciertos vicios, lo que impedía, a nuestro juicio, que se tengan como antecedentes válidos por el Ministerio Público, y además porque los datos que se presentaron en audiencia no eran suficientes para estimar la existencia de este ilícito, que requiere un ánimo de comercialización, lo que no se daba en este caso"", aclaró el abogado. El jefe de la SEBV Puerto Montt, teniente Luis Moya, advirtió a la comunidad sobre la comisión de estos ilícitos. Indicó que ""todos quienes tengan el cuidado de un menor de edad, deben estar siempre atentos, en todo momento, no descuidarlo ni dejarlo con personas extrañas, puesto que da opciones a una serie de vulneraciones. Así prevenimos cualquier abuso que puedan sufrir nuestros seres queridos"". 2008 año desde el cual tiene antecedentes penales por múltiples delitos el imputado. 16.15 horas del jueves se concretó la detención del encartado por parte de personal SEBV. 45 días se decretaron para el desarrollo de las pericias indagatorias por esta causa."
17,Acogen amparo en favor de sujeto indagado por femicidio frustrado,"En el Servicio de Hospitalización Siquiátrica del Hospital Regional de Puerto Montt se encuentra el sujeto indagado por atacar a hachazos a su esposa e hijastro en Ancud. Fue trasladado desde el Complejo Penitenciario Alto Bonito en virtud de un recurso de amparo acogido en su favor. Por los delitos de femicidio frustrado -contra la mujer de 71 años- y lesiones menos graves en contexto de violencia intrafamiliar -en perjuicio del vecino de 47-, perpetrados en el sector Pasarela Pupelde fue formalizado el obrero de iniciales V. F. T. J. (63). Sin embargo, el procedimiento penal se suspendió en espera de un peritaje que determinará si es inimputable. Hasta el Área de Salud (ASA) de Gendarmería de la capital regional fue remitido el encartado, ""quedando en internación provisional, que es el equivalente a la prisión preventiva para una persona que puede tener una afectación mental"", aclaró en su momento el fiscal Javier Calisto. No obstante, la medida fue recurrida por el defensor Filippo Corvalán, acusando que es ilegal y arbitraria. Junto con explicar que se acogieron los antecedentes médicos de su representado que dan cuenta de una esquizofrenia, el abogado explicó que ""recurrimos de amparo ante la Corte de Apelaciones aduciendo que la ley impide el cumplimiento de una internación provisional en un recinto penitenciario, debe ser en un establecimiento asistencial"". Este planteamiento de la defensa fue acogido por la primera sala del tribunal de alzada, disponiendo la ""inmediata internación"" del recurrente en un centro hospitalario. La doctora Loreto Lorca, jefa de Salud Mental Adultos del Hospital Regional, solicitó el lunes recién pasado suspender la custodia que Gendarmería realizaba al encartado en el Servicio de Urgencia para que pase a Siquiatría."
18,Dejan en prisión a joven por apuñalar a su pareja embarazada en el abdomen,"El Ministerio Público formalizó a un individuo, quien habría atacado a su pareja embarazada de casi tres meses con un cuchillo, causándole heridas de carácter grave en el abdomen y pierna derecha. El sujeto quedó en prisión preventiva por considerarse su libertad un peligro para la víctima, para la sociedad y además por un eventual peligro de fuga. El tribunal fijó 50 días de plazo para la investigación. El hecho ocurrió -según lo ventilado en la audiencia de control de detención y formalización- la madrugada del lunes, mientras la pareja se encontraba en su hogar, en el sector de Cardonal, luego de regresar de una junta con amigos en la que habrían ingerido alcohol. La discusión se habría producido por la insistencia del imputado para salir a comprar más bebidas alcohólicas y drogas. En este contexto, y según lo relatado en la audiencia por la fiscal a cargo del caso, Karen Rosas, el sujeto se habría ""ofuscado"" ante la negativa de la mujer ""comenzando a insultarla, para luego salir del inmueble, posteriormente regresar al interior -donde se encontraba además la hija de seis años de la afectada- con un cuchillo, procediendo a agredirla en distintas partes del cuerpo y provocándole lesiones en el abdomen y en la pierna derecha, manifestándole a viva voz que la iba a matar"", dijo la fiscal. Agregando que ""el hecho habría sido frenado por la presencia de terceras personas en el lugar, quienes evitaron que el hombre continuara con la agresión"". El hombre de 22 años, cuya identidad no se puede divulgar por orden de la jueza Marcela Araya, fue detenido por Carabineros de la 7ª Comisaría de Mirasol, alrededor de las 2 de la mañana. Según lo señalado por el capitán Juan Carlos Cancino, el imputado se desplazaba por la vía pública portando el arma con la cual habría herido a su pareja. Esta correspondía a un cuchillo de 36 centímetros de largo en total, con extensión de hoja de 21 centímetros de largo por 4 de ancho. ""La víctima fue trasladada al Hospital de Puerto Montt, donde fue atendida y se le diagnosticaron lesiones de carácter grave. Tiene tres meses de gestación, conforme a la información obtenida del dato de atención médica. La totalidad de antecedentes fueron remitidos al respectivo tribunal, al Ministerio Público y al Juzgado de Familia para que tomen conocimiento del hecho"", detalló Cancino. Mientras que el presunto agresor fue trasladado al Sapu de Padre Hurtado, para la constatación de lesiones, presentando heridas leves presumiblemente autoinflingidas. Esto porque según lo expresado por la fiscal Rosas, el individuo al momento de ser encontrado en la calle por el personal policial, ""a torso desnudo y con una lesión sangrante en el rostro a la altura de la ceja izquierda"", mostró una actitud desafiante hacia Carabineros, quienes al solicitarle que ""deponga su actitud este comenzó a auto inferirse lesiones en ambos brazos"". Procediendo su detención en primera instancia por porte ilegal de arma blanca y por poner en peligro la salud pública en tiempo de pandemia al desplazarse sin los permisos correspondientes en horario de toque de queda. Luego de esto, llegó hasta el lugar la madre del detenido, quien se encontraba en compañía de familiares y habría manifestado a Carabineros que la conviviente del imputado se encontraba en el patio del domicilio lesionada. ""Hasta el lugar llegó el personal policial, encontrando a la víctima visiblemente lesionada con manchas de sangre en sus prendas de vestir"", según lo relatado en la audiencia de formalización. Finalmente el imputado fue dejado en prisión preventiva bajo el cargo de ""femicidio tentado"" y no frustrado, como se había solicitado en primera instancia, esto debido a que las lesiones de la víctima fueron de carácter grave, más no implicaron riesgo vital para la víctima ni para el bebé. Respecto a este hecho, desde el Servicio Nacional de la Mujer y Equidad de Género (SernamEG) la directora regional Kattia Galindo, expresó estar al tanto de lo ocurrido, sin embargo, indicó que ""no nos hemos podido contactar con la víctima"", afirmando que están a la espera de la información proporcionada por la Fiscalía. Sobre las medidas a seguir por el SernamEG en estos casos, Galindo comentó que ""el protocolo de violencia contra las mujeres consiste en activar a las redes involucradas para ir en apoyo de la víctima e hijos si fuese necesario. En este caso particular necesitamos la información que nos proporciona fiscalía respecto al control de detención y los cargos por lo que fue formalizado el agresor"". Debido a que el caso ocurrió en la madrugada la información se demora un poco más en llegar, explicó la directora de SernamEG, explicando que continuarán tratando de contactar a la afectada para ""ofrecer apoyo jurídico y reparatorio e incluso casa de acogida, si el agresor no quedara en prisión preventiva."" A la fecha no se han registrado femicidios consumados en la región y solo se contabiliza un femicidio frustrado. Durante 2020, según información proporcionada por el Centro de Estudios y Análisis del Delito, se registraron cinco mil 765 casos policiales de violencia intrafamiliar contra la mujer. ""El hecho habría sido frenado por la presencia de terceras personas en el lugar, quienes evitaron que el hombre continuara con la agresión"" Karen Rosas, Fiscal La presidenta de la ONG Lideracción (organización miembro de la red chilena contra la violencia hacia las mujeres) Ana González, explicó que como organización y dentro de sus labores, también está el ayudar a mujeres que sufran violencia intrafamiliar o de cualquier índole. Manifestando que ""nosotras el año pasado tomamos diez casos críticos, entendiendo como crítico el sacar a mujeres de sus casas, acompañarlas en las denuncias, gestionar traslados incluso fuera de la región"", explicando que acompañan a las víctimas desde el inicio de las denuncias llegando en muchas ocasiones a enfrentar a los agresores. Además agregó que producto de la pandemia aumentaron las denuncias, lo que generó un colapso en los centros de acogida, trasladando a mujeres fuera de la región."
19,Postulantes del PC buscarán el voto popular en elecciones,"Bajo el programa de instalar gobernanzas locales que permitirán a los puertomontinos vivir mejor, el Partido Comunista (PC) presentó oficialmente a sus candidatos a gobernadora regional y a concejales. En un acto artístico-cultural realizado en el Paseo Talca, integrantes de la tienda política de izquierda participaron en una actividad en la que presentaron a sus tres cartas para las elecciones que se realizarán el domingo 11 de abril. Se trata del primer evento de proclamación oficial de candidatos para el proceso democrático que se efectuará en la zona. Como gobernadora regional postula la periodista Paola Venegas, quien además de representar al PC para conquistar el voto popular, será la única representante femenina en esta contienda. La dirigente regional y activista femenina basa su postulación en la idea de instalar gobiernos populares, que dirijan los destinos de las comunidades. Destacó la candidata el actual contexto histórico relacionado con el estallido social, con lo que la gente está buscando un cambio de Constitución que viene a construir una Convención Paritaria y que además vienen a impulsar elecciones de alcaldes y de gobernadores regionales, que serán elegidos por primera vez bajo el mandato popular. Indicó la postulante del PC que hasta el momento han recorrido 15 comunas de la región, seis de ellas en Osorno y nueve en Chiloé. Aseguró que les preocupa la crisis económica que se ha desatado en la zona, ""que ha provocado hambre, desempleo y que está afectando particularmente a las mujeres"". Detalló que Puerto Montt presenta enormes dificultades en la reparación de viviendas que habitan principalmente adultos mayores, construcción de viviendas sociales sobre humedales que ya presentan fallas, acceso a red de agua potable en sectores rurales, dificultades de gestión y apropiación de aguas en manos de privados, gestión deficitaria de programas de salud de derechos reproductivos y atención de las diversidades sexuales, escasos avances en la transparencia de la gestión de los concejos municipales y de acceso a la ciudadanía al ejercicio de soberanía. Afirmó que la decisión del colectivo es no apoyar a ninguno de los dos candidatos como Gervoy Paredes y Rodrigo Wainraihgt, quienes no garantizan cambios reales en sus respectivos programas para avanzar a nivel social. Una de las postulantes del PC para llegar al Concejo Municipal porteño es la trabajadora social de 28 años, Luz Torres, quien explicó que su candidatura se fundamenta en profundizar un proyecto de concejalía popular, que buscar enfocar la participación tanto a vecinos como vecinas de la comuna dentro de lo que es el funcionamiento del Concejo. La dirigente del movimiento estudiantil regional, una de las cuatro candidatas más jóvenes en postularse a nivel país, aseveró que su máxima es estar en constante alianza con el territorio, juntas de vecinos y algunos consejos de desarrollo local para que puedan intervenir en las medidas que se tomen para mejorar la calidad de vida de los puertomontinos. ""Lo importante en esta postulación es fortalecer la transparencia, a través de propuestas que se apliquen de buena forma y que pueden generar cambios para la ciudadanía"", aseveró Torres. En tanto que el otro candidato a concejal, es el profesor Jorge Cumming, quien es un conocido dirigente de la CUT y de la Asociación de Funcionarios Públicos. Cumming aseguró que una de las principales preocupación que aqueja a la comuna es el tema del agua, señalando que existen graves problemas de suministro en dos sectores específicos como son Alto Bonito y sector de Las Canchas, ""por la responsabilidad de dos empresarios locales que se proclamaron como dirigentes de APR. Existen 70 familias que no tienen el vital elemento. También hay otras denuncias en La Paloma Norte Alto y en la que una empresa inmobiliaria estaría haciendo un camino que estaría transgrediendo una explotación que se hizo por parte del Estado"", aseveró. Comentó el dirigente que ""si es que llegamos al Concejo buscaremos visibilizar los problemas que afectan a la comunidad y por otro, nuestro objetivo es encaminar a Puerto Montt como una ciudad verde, enfocados en salvaguardar los humedales del sector urbano y rural"", aseveró. 28 años tiene la candidata a concejal por Puerto Montt Luz Torres quien vive en el sector Puerta Sur."
20,PDI acreditó ataque sexual de la cual fue víctima la mujer secuestrada en una toma,"La Policía de Investigaciones (PDI) confirmó que tras los exámenes sexológicos se pudo establecer la ocurrencia de una agresión sexual contra la mujer de 30 años, quien fue presuntamente secuestrada por su ex pareja durante el pasado fin de semana en la toma del cerro de calle MacIver, en la población Modelo. Fue el comisario César Ramírez, de la Brigada Investigadora de Delitos Sexuales (Brisex) de la PDI de Puerto Montt, quien se refirió a esta indagatoria que busca que el imputado se mantenga en prisión preventiva. El relato del comisario Ramírez indica que detectives de la Brisex durante el lunes 15 de febrero realizaron diversas diligencias tendientes a esclarecer los hechos que denunciaba una víctima, una mujer de 30 años, ""en contra de su ex pareja, quien señalaba que la habría mantenido retenida en su inmueble al menos durante cuatro días y en este proceso la habría procedido a violar en forma reiterada en la misma casa"". El oficial explica que ""a través del análisis criminal, la recopilación de antecedentes, entrevistas a testigos y pericias sexológicas que se hicieron durante el transcurso del día (lunes 15 de febrero) se pudo dar veracidad al relato de la víctima y el cúmulo de antecedentes, y en base a una orden de investigar que se mantiene vigente en esta Brigada de Delitos Sexuales detectives continúan realizando diligencias"". Añadió que la indagatoria busca ""dar sustento a la veracidad (de lo investigado) y a las diligencias que quedaron pendientes por parte del Ministerio Público, que permitirán mantener la detención y privación de libertad del imputado"". Viviana Sanhueza, seremi de la Mujer y Equidad de Género, detalla que este hecho es condenable. ""Absolutamente condenamos este hecho de violencia ocurrido hacia esta mujer, además debemos destacar el actuar de la persona que recibió el mensaje, lo da a conocer, entendiendo el peligro de la situación y gracias a eso rápidamente se logró prestar la ayuda necesaria. La violencia de género es una tarea que nos compromete a todos"", expresó. Sanhueza puntualiza que el Sernameg se contactó con la afectada ""poniendo a su disposición toda la ayuda reparatoria que requiera en estos momentos, siendo lo más importante hoy el apoyo psicológico el cual aceptó"". Para la seremi ""este es un caso que nos compromete aún más como sociedad para hacer frente a una situación de violencia. Nadie puede quedar ajeno frente a una situación que coloque en riesgo la vida de una mujer"", aseveró la autoridad. 1455 es el número de teléfono que permite orientar a las mujeres cuando son víctimas por algún delito. 30 años tiene la mujer que fue afectada por este hecho en Puerto Montt y por lo cual culpa a su ex pareja."
21,Declaran culpable a acusado de abuso sexual y violación de dos niñas,"El Tribunal Oral en lo Penal de Puerto Montt dictó veredicto condenatorio en contra de un imputado por los delitos de abuso sexual y violación infantil reiterados, respecto de dos niñas, sobrina e hijastra del acusado. La fiscal Ingrid González informó más antecedentes sobre los delitos. ""En el caso de la sobrina, estos hechos habrían ocurrido cuando tenía 9 años el año 2015, mientras vivía en la casa del acusado y constituirían una violación infantil. Y en el caso de la hijastra, serían abusos sexuales infantiles reiterados y también violaciones infantiles reiteradas, que se dieron mientras el acusado vivía con la madre de la víctima"", dijo. La condena se dará a conocer en la audiencia de lectura de la sentencia el jueves 18 de febrero próximo a las 20:00 horas."
22,En el Día Internacional de la Mujer el Hospital Puerto Montt saludó a sus funcionarias que son el 74% del personal,"El Hospital Puerto Montt (HPM) saludó a todas sus funcionarias que conforman el 74% de su equipo de trabajo durante la conmemoración del Día Internacional de la Mujer, este lunes 8 de marzo de 2021. En un acto con aforo reducido se destacó el trabajo de la mujer en el sector de la salud, junto con los avances y desafíos pendientes en temas de igualdad de género y su activa participación durante la pandemia por coronavirus. La directora del HPM, Dra. Mónica Winkler, junto con desear un feliz Día de la Mujer, expresó que a pesar de “las brechas en relación a los temas de género y la discriminación que aún existe, a mí me parece que sí corresponde felicitarnos porque estamos abordando los temas, y antes ni siquiera estaba este espacio”. “La pandemia la logramos, en gran medida, abordar y dar continuidad en la atención junto con cuidar, sanar y rehabilitar nosotras las mujeres. Tenemos que estar muy orgullosas de lo que fuimos capaces de hacer durante el 2020, y en el periodo que estamos ahora también. Porque la pandemia sigue adelante, además de todos los otros desafíos que tenemos que hacer como hospital para dar toda la atención a nuestros pacientes”, manifestó la Dra. Winkler. Comité de Apoyo para Personal de Salud Víctimas de Violencia en Contexto de Pareja La directora del HPM, anunció además la creación del Comité de Apoyo y Acogida para Personal de Salud Víctimas de Violencia en Contexto de Pareja del HPM. “Para avanzar en los temas de género, lo más básico es que no suframos violencia, y sabemos que el femicidio está presente; sabemos que aproximadamente una de cada cinco mujeres sufre violencia intrafamiliar. Y, por lo tanto, el hecho de que exista un comité concreto en el HPM para apoyar a muchas de nuestras mujeres que sufren violencia por su pareja, que son golpeadas o ninguneadas, a mí me parece que es muy valioso”, acotó. El comité capacita en estos temas y acoge los casos concretamente con toda la confidencialidad para trabajar con las redes de apoyo intersectorial, psico-social, entre otros. “Las mujeres tenemos una tremenda capacidad de generar redes, trabajar en equipo, sabemos trabajar juntas y juntos. Y ahí hay una invitación muy importante al mundo masculino a aprender de nosotras. Por eso estamos siendo hoy día también tan valoradas en el mundo laboral”, agregó la directora del HPM. “Quiero agradecer nuevamente a todas las mujeres que durante este periodo tan difícil, poniendo en riesgo nuestra propia vida y la de nuestras familias, y entendiendo que debemos cuidar, sanar, dar continuidad de atención a los pacientes. Gracias a todas las mujeres del Hospital de Puerto Montt”, concluyó la Dra. Winkler.   "
23,"Empresarios turísticos de Los Lagos adhieren al código que previene la Explotación Sexual Comercial de Niñas, Niños y Adolescentes","El Servicio Nacional de Turismo busca que más prestadores de servicios se capaciten para prevenir la explotación sexual de menores en los viajes de turismo, a través de inducciones virtuales que se realizan todos los primeros miércoles de cada mes. El Servicio Nacional de Turismo busca que más prestadores de servicios se capaciten para prevenir la explotación sexual de menores en los viajes de turismo, a través de inducciones virtuales que se realizan todos los primeros miércoles de cada mes. La Explotación Sexual Comercial de Niñas, Niños y Adolescentes (ESCNNA) es un problema mundial y suele suceder en el contexto de viajes de turismo porque los explotadores aprovechan su anonimato e impunidad en un país extranjero o bien en una localidad diferente a su residencia habitual. Este delito vulnera la esencia del turismo y provoca daños irreparables en la imagen del destino, incidiendo también en la población local. El Servicio Nacional de Turismo (Sernatur) y la Organización Mundial de Turismo (OMT) informan que la ESCNNA se produce en viajes organizados desde dentro del sector turístico, o desde fuera, pero utilizando sus estructuras y redes, con el objetivo fundamental de que el turista tenga relaciones sexuales con niñas, niños y adolescentes residentes en el destino. En Chile 3.719 niñas, niños y adolescentes son víctimas de explotación sexual comercial según la Organización Internacional del Trabajo (OIT), la Universidad Arcis y el Servicio Nacional de Menores (Sename), afectando mayoritariamente a mujeres en un 80% versus un 20% de hombres. Paulina Ros, directora regional de Sernatur, explicó que “las vulneraciones que amenazan a la infancia son múltiples y complejas, sabemos que su combate y prevención requieren del esfuerzo permanente de las instituciones y de todos los ciudadanos, especialmente como agentes preventivos y proactivos. La ESCNNA es un fenómeno cuya detección amerita de estrategias especializadas, dada la clandestinidad en que ocurre, por lo que la capacitación de los empresarios turísticos es fundamental”. “No podemos permitir que nuestra industria sea partícipe de que una niña, niño o adolescente sea tratado como un objeto sexual y una mercancía. Hasta la fecha contamos con 30 empresas de la región adheridas al Código de Conducta que Previene la ESCNNA, pero necesitamos que sean muchas más para combatir esta vulneración de los derechos fundamentales de los menores de edad. En este sentido quiero felicitar a las tres agencias de viajes que recientemente adhirieron al código y esperemos que muchas más se sumen”, agregó Paulina Ros. Todos los primeros miércoles de cada mes Sernatur realiza capacitaciones virtuales para adherir a más empresas turísticas al Código de Conducta que Previene la ESCNNA. En lo que va del año en Los Lagos se capacitaron los trabajadores de las empresas Pehuén de la comuna de Castro, Petrel Tour de Puerto Montt y Turismo Pacífico de Puerto Varas. El curso consiste en una inducción sobre la utilización y explotación de menores de 18 años con fines sexuales en el país o en el extranjero. La capacitación ahonda en el conocimiento del Código Ético Mundial para el Turismo y entrega herramientas para detectar posibles casos dentro y fuera de la industria. Catalina Cáceres, coordinadora del departamento de Cruceros de Petrel Tour, comentó que “afortunadamente en los 28 años que llevamos como empresa no hemos observado esta situación, tanto en la parte emisiva como en la receptiva de la empresa. Buscando prevenir la ESCNNA actualmente contamos con cinco trabajadores de los cuales tres ya tienen la certificación del curso y los otros han sido informados con charlas en la empresa sobre el tema, como así también los que trabajan de manera independiente con nosotros. Dentro de los servicios receptivos que presta la empresa con otros proveedores y operadores se están realizando estas capacitaciones en este momento para que así podamos estar todos alineados”. Durante el primer año la empresa adherida deberá implementar un protocolo interno que permita prevenir, identificar y actuar ante una situación ESCNNA, capacitar a sus trabajadores, asegurándose que conozcan los procedimientos a realizar frente a un caso de ESCNNA. Cumplido un año desde la adhesión al Código de Conducta, el empresario deberá presentar un informe que refleje los compromisos adoptados y el grado de cumplimiento de estos. Verónica Aguilar, encargada de la Unidad de Desarrollo Local de Sernatur, dicta los talleres y expuso que “Chile es parte del Grupo de Acción Regional de las Américas (GARA), para la prevención del ESCNNA en el contexto de viaje de turismo. Este grupo está conformado por 16 países de las Américas, más dos miembros que son observadores. Ellos nos dan apoyo y nosotros trabajamos en la estrategia con otros países para ponernos de acuerdo sobre cómo vamos a trabajar en esta materia”. “A nivel interno, nosotros como Sernatur, es un trabajo que venimos haciendo alrededor de 15 años. Pero sin duda que este último tiempo se le ha puesto mayor énfasis a partir de que creamos el Código de Conducta para la Prevención de la ESCNNA por la responsabilidad social y ética que tenemos y además por el Código de Ética Mundial para el Turismo es que nos tenemos que preocupar de estas temáticas, que obviamente no están ajenas al turismo. Muchas veces pasan inadvertidas y creo que es tremendamente importante que entendamos que son temáticas importantes para poder desarrollar un turismo sano”, añadió Verónica Aguilar. El día miércoles 7 de abril Sernatur realizará una nueva capacitación en la materia, mientras tanto los empresarios turísticos pueden descargar, en el sitio web del servicio, el documento Procedimiento de adhesión al Código de Conducta, para conocer los pasos que debe cumplir.  Luego descargar la Carta de Adhesión y enviarla firmada por el representante legal a escnna@sernatur.cl. Una vez recibida la carta firmada, Sernatur le reconocerá como empresa adherida al Código de Conducta."
24,Estudiante fue detenido tras almacenar y producir imágenes de explotación infantil en Puerto Montt,"Este sábado fue detenido un hombre de 24 años por la PDI en Puerto Montt. Según contó Cooperativa, los detectives de la Brigada Investigadora del Cibercrimen Metropolitano de la PDI dieron con el joven estudiante que enfrenta acusasiones por delitos de almacenación y producción de imágenes de explotación sexual infantil, y abuso a dos menores de edad. La investigación que se lleva a cabo desde diciembre del 2020, establece que el imputado compartía contenido en foros de la ""deep web"", publicando más de 200 imágenes de este tipo. ""se logró identificar al autor de estos delitos como también a las dos menores de edad, quienes resultaron ser familiares del imputado. Se detuvo en la ciudad de Puerto Montt por los delitos mencionados"", manifestó el subprefecto de la Brigada de Cibercrimen Metropolitano Luis Orellana. El estudiante de ingeniería de ejecución eléctrica, no presentaba antecedentes penales previos a esta detención y pasará a control de detención durante este sábado.  "
25,JUZGADO DE FAMILIA DE PUERTO MONTT REITERA LOS CANALES DE ATENCIÓN DE PÚBLICO," El Juzgado de Familia de Puerto Montt recuerda a la comunidad los canales de atención de público disponibles, implementados con el fin de resguardar la salud de usuarios, intervinientes y funcionarios, además de mantener el servicio judicial y optimizar los tiempos de respuesta a quienes requieren orientación sobre causas en tramitación y materias de competencia del tribunal. Para consultas respecto de causas, el tribunal dispone de atención a través del teléfono fijo: 65-2204910 y el celular: 56 9 36890655 de lunes a viernes, en horario de 8.00 a 14.00 horas. El teléfono fijo, además, también está disponible el sábado de 9.00 a 12.00 horas.Asimismo, se mantiene la atención por videollamada mediante la plataforma Zoom, ingresando a través del link: https://zoom.us/j/467401972 . Para conocer más sobre su funcionamiento, el tribunal elaboró un tutorial, al cual se puede acceder en el link: https://youtu.be/8P1WSPyOCjo El correo electrónico del tribunal, en tanto, es: jfpuertomontt@pjud.cl. Solicitudes y denuncias El Juzgado de Familia de Puerto Montt recordó, además, que el ingreso de solicitudes se debe realizar a través de la Oficina Judicial Virtual (OJV) con la Clave Única del Estado; que proporciona el Servicio de Registro Civil e Identificación, a través del link: https://oficinajudicialvirtual.pjud.cl En cuanto a las denuncias realizadas ante Carabineros por violencia intrafamiliar o por medida cautelar respecto de un niño, niña o adolescente, el tribunal informó que en ambos casos, por ser situaciones que revisten el carácter de urgente, la institución policial remite el parte al tribunal vía OJV y una vez ingresada la causa se podrán decretar las cautelares o medidas que se estimen pertinentes.Retención 10% Para consultar el avance de las solicitudes de retención (medida cautelar) del retiro del 10% de los fondos previsionales para el pago de deudas de 2alimentos, se debe ingresar con el RUT a la Oficina Judicial Virtual, a través del link: https://oficinajudicialvirtual.pjud.cl/consulta10.php    "
