,id_news,country,media_outlet,url,title,text,date,title_label,title_score
103,47508132.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/14/full/cuerpo-principal/4/,denuncia y ayuda,"alumnos del idemar recibieron tablets.- Como ha sucedido con establecimientos educacionales municipalizados o particulares subvencionados en la provincia, en las últimas horas estudiantes de séptimo básico del Instituto del Mar (Idemar) Capitán Williams de Chonchi recibieron tablets de regalo para apoyar su proceso de aprendizaje. Los alumnos recibieron los artículos de manos de la directora Kate Spooner y el profesor tutor Tomás Vásquez, según indicó en redes sociales el plantel dependiente de la Fundación Almirante Carlos Condell. Director: Víctor Hugo Palma Pérez Domicilio: Blanco 324, Of. 203, Castro Teléfono: 65-2534903/65-2534904 Propietario: Sociedad Periodística Araucanía S.A. Representante legal: Rodrigo Prado Lira Email: cronica@laestrellachiloe.cl ""Tiene síntomas generales fiebre, dolor de cabeza y malestares generales, pero hasta este momento su evolución ha sido estable"", Paula Daza, subsecretaria de Salud Pública, explicando el cuadro de covid-19 que vive Rodrigo Delgado, ministro del Interior y Seguridad Pública. Ancud Castro Quellón Dalcahue Chonchi Ambulancias131 Bomberos132 Carabineros133 Investigaciones134 Emergencia Marítima137 Dólar observado $718,37 Euro $858,68 Peso Argentino$7,91 UF $29.362,58 UTM$51.489,00 9°C / 19°C 9°C / 19°C 7°C / 20°C 9°C / 19°C dinos que piensas",2021-03-14,NEU,0.9960106611251831
104,47507734.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/13/full/cuerpo-principal/2/,Salud reconoce nueva ola de contagios de covid en la zona,"111 muertos se contabilizan ayer en la provincia de Chiloé, desde iniciada la pandemia mundial por coronavirus. El último deceso, al menos desde la estadística oficial de la Seremi de Salud de la Región de Los Lagos, se registró en la comuna de Chonchi. Se trata de una mujer de 73 años que falleció en su mismo domicilio el pasado 9 de marzo. La causa básica fue covid-19, con resultado positivo a la prueba, mientras que las asociadas fueron un paro cardiorrespiratorio, leucemia mieloide, ictericia e insuficiencia hepática. Eso sí, no está incluida la anciana de 90 años que murió el jueves en Ancud, lo que eleva el total a 112. Así, en el registro se desglosa que Ancud es la comuna con más muertes en lo que va de esta enfermedad, con 26 decesos. En Quellón se han producido 25 fallecimientos por coronavirus y en Castro 23. Chonchi registra 14 muertes, Dalcahue 8, Queilen 5, Quinchao y Quemchi 4 y Puqueldón lleva 2, mientras que Curaco de Vélez no consigna defunciones confirmadas por la autoridad. En tanto, en el último reporte el Archipiélago sumó 65 casos nuevos de la enfermedad, siendo 397 los activos en total. La comuna de Castro es la que cuenta con mayor cantidad de contagiantes: 121. Continúa Ancud con 118, Quellón con 33, Quemchi con 29 y Chonchi y Quinchao con 20 cada una; más abajo, 17 registraron tanto Dalcahue como Queilen, Puqueldón añadió 12 y Curaco de Vélez sumó 10. 8.400 son los confirmados recuperados y 8.904 infectados confirmados acumulados en la provincia de Chiloé, desde que comenzó la enfermedad por coronavirus. A nivel regional, se contaban ayer 2.226 casos activos y el seremi de Salud, Alejandro Caroca, reconoció que existe un alza notoria de contagios, por lo cual nuevamente instó a la comunidad a cuidarse. ""Demás está decir que nuestras cifras hace varios días han comenzado rápidamente a aumentar, nos referimos a casos nuevos y activos, y esta situación nos hace prever que ya estamos cursando con una tercera ola en nuestra región, y esperamos que gracias al esfuerzo de ustedes y de toda la comunidad, podamos hacerla llevar a niveles que sean bastante más bajos de los ya acontecidos en enero y febrero"", sostuvo. Agregó el médico que ""el llamado es hacer un gran esfuerzo, a poder recorrer esta última milla antes que el proceso de vacunación logre hacer efecto, que va a ser hacia finales del mes de abril para que mantengamos nuestras medidas sanitarias, del uso de mascarillas, distanciamiento social, lavado de manos permanentes y ventilación de lugares comunes"". Precisamente, el encargado provincial del Programa de Vacunación, David Sánchez insistió que aún queda un importante trabajo por realizar, ya que se requiere abarcar al 80% de la población, ""y la inmunidad total se logra solo dos semanas después de la segunda dosis"", por lo que instó ""a continuar con las medidas preventivas y también a vacunarse"". El proceso de vacunación la Región de Los Lagos contaba ayer con 224.533 primeras dosis administradas y 75.653 de las segundas. En total, son 300.186 inyecciones, que corresponden al 31,5% de la población objetivo. En tanto, la jefa del Departamento de Acción Sanitaria, Marcela Cárdenas, informó que se vive una situación altamente compleja en la zona: ""La próxima semana será muy decidora y por eso estamos haciendo un potente llamado a la comunidad, ya que vamos a fiscalizar intensivamente durante estas semanas. Haremos fiscalización a través de patrullas sanitarias y cuadrillas sanitarias en forma muy intensa"". ""Recordemos que son medidas más estrictas, por ejemplo, el comercio debe estar cerrado a las 20 horas, por lo tanto vamos a estar fiscalizando con nuestros equipos todas estas medidas que se están impartiendo y que, insistimos, son medidas para proteger a la población"", sumó la funcionaria. hogar de ancianos Sobre el brote de la enfermedad en el Hogar San Vicente de Paul de la comuna de Ancud, ayer 23 pacientes fueron dados de alta, siguiendo en cuarentena otros dos, además de la mujer de 82 años de edad que continúa hospitalizada en ""regulares condiciones"", según el Cesfam Pudeto Bajo, que vigila esta situación de manera diaria, comentó su directora, Ximena Bohle. ""Nosotros vamos a seguir monitoreando hasta que se otorguen las últimas altas, y eso incluye a los funcionarios. Tenemos la mayor parte de los residentes de alta, pero hay algunos que continúan en seguimiento y cuarentena, pero el brote se termina cuando todas las personas involucradas pueden tener el alta, entonces eso incluye los funcionarios"", mencionó. En cuanto a los trabajadores del eleam, de 20 contagiados, cuatro han sido dados de alta. Asimismo, se espera iniciar la vacunación correspondiente a la segunda dosis para los residentes que fueron dados de alta. ""Hoy (ayer) terminan su cuarenta y ya mañana (hoy) es la vacunación, que es post alta y post cuarentena"", recalcó Bohle. La red de salud de Chiloé, según el informe, consignó 27 personas hospitalizadas, con 6 en cama UCI. En 24 horas se contabilizan 162 tomas de PCR con un 7,38% de positividad. ""Esta situación nos hace prever que ya estamos cursando con una tercera ola en nuestra región"". Alejandro Caroca,, seremi de Salud. ""El brote (en el eleam) se termina cuando todas las personas involucradas pueden tener el alta"". Ximena Bohle, directora, del Cesfam Pudeto Bajo. 397 casos activos registraba Chiloé en el informe de ayer de la Seremi de Salud.",2021-03-13,NEG,0.9887989163398743
105,47509195.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/25/full/cuerpo-principal/8/,Carabineros espera el arribo de móviles para Quellón,"Con el objeto de revisar la problemática por la escasa dotación de vehículos policiales planteada por dirigentes sociales y vecinos de Chiloé, el diputado Alejandro Santana se reunió telemáticamente con el gobernador Pedro Andrade y el prefecto de Carabineros Pedro Álvarez. Se indicó que la institución actualmente se encuentra en proceso de compra de nuevos vehículos para reforzar su dotación, mientras, en lo inmediato, se redestinará una unidad para Quellón. Álvarez, en tanto, indicó que esta comuna tuvo el último fin de semana ""50 detenidos, 41 de ellos en 2 fiestas clandestinas. Y en ese sentido estamos esperando la respuesta del Gobierno Regional y a nivel local esperamos esta semana ya tener al menos 2 motos más que en algo van a ayudar al comisario de Quellón a continuar con este trabajo"". Sumó que ""si logramos recuperar un vehículo del retén Queilen que depende de esta comisaría, otorgar otro vehículo más a Quellón porque sabemos los requerimientos que tienen los vecinos"". Mientras Santana dijo que ""esperamos que en los próximos meses se concrete esta buena noticia"", Andrade reafirmó que ""Carabineros está gestionando a través de recursos del Gobierno Regional la adquisición de vehículos para la provincia"". ""Es vital que una institución como Carabineros cuente con todo el equipamiento necesario para poder atender a la comunidad y desarrollar su labor preventiva y de fiscalización como corresponde, con todos los elementos necesarios"", recalcó el diputado. En tanto, el gobernador reconoció que ""últimamente ha aumentado la cantidad de denuncias de parte de la ciudadanía y Carabineros no puede responder adecuadamente ya que actualmente cuentan con un solo carro policial"".",2021-03-25,NEU,0.9976795315742493
106,47508738.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/21/full/cuerpo-principal/4/,denuncia y ayuda,"reponen el busto de o'higgins en monumento.- Luego de haber sido sacado del monumento a los héroes de la Plaza de Armas de Castro, el busto de Bernardo O'Higgins volvió a su sitial, incluso con mayor brillo en el metal. Así, con una huincha de advertencia, se veía ayer la estatua en una jornada nublada y algo fría, marcando la despedida del verano. Y eso porque el equinoccio no será mañana, como es habitual, sino hoy bien temprano a las 6.37 horas, por lo que cuando leerá estas líneas ya será otoño y la temporada estival habrá quedado en el pasado. Director: Víctor Hugo Palma Pérez Domicilio: Blanco 324, Of. 203, Castro Teléfono: 65-2534903/65-2534904 Propietario: Sociedad Periodística Araucanía S.A. Representante legal: Rodrigo Prado Lira Email: cronica@laestrellachiloe.cl ""Injustas, desproporcionadas y maliciosas"", Seremis y Servicios de Salud , tras calificar el tono y el contenido de la crítica realizada por Izkia Siches, máxima represente del Colegio Médico de Chile, quien criticó duramente al Gobierno y el ministro de Salud por las políticas tomadas en relación a la pandemia. Ancud Castro Quellón Dalcahue Chonchi Ambulancias131 Bomberos132 Carabineros133 Investigaciones134 Emergencia Marítima137 Dólar observado $717,96 Euro $854,71 Peso Argentino$7,86 UF $29.373,94 UTM$51.489,00 6°C / 17°C 8°C / 17°C 8°C / 16°C 7°C / 17°C dinos que piensas",2021-03-21,NEU,0.9960106611251831
107,47508758.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/19/full/cuerpo-principal/2/,"Salud dice que la situación por covid en la región es ""estable""","Un nuevo fallecimiento producto del coronavirus registró la provincia de Chiloé, llegando así a los 115 decesos por esta enfermedad desde que comenzó la pandemia. Esta vez se trató de una mujer de 73 años de la comuna de Ancud, quien falleció en el hospital de esta ciudad debido a covid -19, con resultado positivo a la prueba. Las causas asociadas a esta defunción fueron paro cardiorrespiratorio, neumonía por el virus SARS-CoV-2 y diabetes mellitus tipo II. Mientras, las cifras del reporte de ayer del Minsal indicaron para el Archipiélago 328 casos activos, de los cuales 100 mantenía la comuna de Castro, siguiendo Ancud con 83 y Quellón con 37 activos. En tanto, Dalcahue registró 21 casos y Quemchi y Quinchao 20 cada una. 19 contabilizaba Quemchi, 9 Queilen y 7 Curaco de Vélez. En relación al Plan Paso a Paso, no se anunciaron nuevos cambios para la provincia, a pesar de la serie de rumores por un eventual retroceso que incluso fue comentado en Chilevisión por el senador Iván Moreira. Así, se mantiene la situación local con Quemchi en cuarentena (paso 1), Quellón y Curaco de Vélez en preparación (fase 3) y las siete comunas restantes en transición (etapa 2). Frente a la situación regional el médico epidemiólogo de la Seremi de Salud de Los Lagos, José Antonio Vergara, manifestó que en general no se ha producido, al menos en estos días, un aumento significativo de los casos, calificando el momento de ""estable"". ""No hemos continuado la tendencia al ascenso que se había instalado, incluso hay signos de un pequeño descenso en toda la región, excepto la provincia de Osorno (Río Negro mañana iniciará cuarentena); estamos en una situación estable, y por ejemplo nuestro R efectivo, que es nuestro número reproductivo, estamos mejor que la Región Metropolitana, por ejemplo"", mencionó. Agregó que ""como siempre se ha reiterado, no podemos cantar victoria en ningún sentido, pero tenemos una situación expectante, una oportunidad de ir avanzando en la medida en que se vaya avanzando con la vacunación, completando segundas dosis y las personas van a ir progresivamente pasando a ser inmunes"". Por otra parte, 42 hospitalizaciones registraba ayer la red asistencial de Chiloé, con 26 personas internadas en Castro, 7 en Ancud, 3 en Quellón y 6 en Achao. En cuanto a las tomas de PCR, en 24 horas se contaban 834 exámenes tomados en el Archipiélago, con un 5,04% de positividad. Vacunación Sobre el proceso de vacunación, en la región se han aplicado 255 mil y 127 mil segundas dosis. La próxima semana partirán las inoculaciones para los vocales de mesa y para el entorno de personas inmunodeprimidas menores a 16 años de edad. Así lo destacó David Sánchez, enfermero de la Seremi de Salud. ""Nos enviarán el listado desde el Servel para acceder al proceso de vacunación. También se dará inicio a la estrategia capullo para las personas que están inmunocomprometidos que no pueden acceder a la vacunación porque la única vacuna autorizada para administrar a mayores de 16 años es la Pfizer; para todos aquellos inmunocomprometidos menores a 16 años se ha establecido esta estrategia, se vacuna no a la persona con la patología, sino al entorno familiar bajo una indicación médica. Se van a vacunar promedio a 4 personas y máximo 6 al entorno familiar para la seguridad de los pacientes"", indicó el profesional. 9.168 casos confirmados de personas que han contraído el virus totaliza Chiloé. De ellos, 8.729 se han recuperado de la enfermedad. En Los Lagos, los números son 57.039 y 54.356, respectivamente. El seremi de Salud, Alejandro Caroca, llamó a la calma de la comunidad de la zona y especialmente de Chiloé, debido a la alarma que causó la entrega de pollo congelado Marval como parte de las canastas de Junaeb para estudiantes, en las cuales se detectó presencia anormal de bacterias tras análisis de laboratorio. Específicamente fue en el lote 1335 PBCC con fecha de elaboración del 25 de febrero 2021 y vencimiento el 25 de noviembre 2021. Al menos, se pesquisó el producto en Los Lagos, Lago Ranco y Lanco, Región de Los Ríos. El médico comentó que dicha partida contaminada fue retirada, se activó vigilancia epidemiológica y que no es la misma que llegó a Chiloé. ""Si eventualmente alguien hubiera consumido estos alimentos, que requieren de cierta carga bacteriana para que produzcan algún efecto, y si eventualmente los alimentos están bien cocidos, tampoco iban a ocasionar problemas. La situación es de tranquilidad absoluta"", expuso.",2021-03-19,NEU,0.9974790215492249
108,47509408.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/27/full/cuerpo-principal/5/,Pandemia arroja 8.484 imputados por atentar contra la salud en la provincia,"La pandemia del covid-19 no solo ha quedado plasmada en los más de 9 mil 500 contagiados totales en la provincia o en los 122 fallecidos producto de la enfermedad. Su impacto también está reflejado en los infractores a las normas sanitarias, que desde el inicio del Estado de Excepción Constitucional de Catástrofe hasta el jueves pasado sumaron 8 mil 484 imputados ingresados al sistema penal. Así está plasmado en las estadísticas del Ministerio Público, de acuerdo a encartados por atentar contra la salud pública, transgrediendo el ya famoso artículo 318 del Código Penal. Por fiscalías, los casos se agruparon en 2 mil 978 ingresados en la de Ancud; otros 3.374 en la de Castro; mil 590 indagados por la entidad de Quellón, y 163 por Quinchao. Cada parte confeccionado desde el 17 de marzo del 2020 por las policías uniformadas, civil y marítima se encuentra en estos datos. Unas cifras que demuestran el peso de estas conductas que ponen en riesgo la salud de la comunidad. Según lo indicado por el fiscal jefe de Castro, Enrique Canales, esta incidencia ""sanitaria"" ha marcado un incremento de un 34 por ciento de los ingresos, con respecto a igual período entre 2019-2020. ""Este aumento tiene que ver con estas causas del 318. Son cargas importantes, por las cuales hemos tenido que generar procesos de trabajo nuevos para abordarlas"", dijo el persecutor, valorando el despliegue de los escasos medios existentes en Chiloé para hacer cumplir la ley. La Defensa Nacional es la encargada de coordinar el accionar de estas fuerzas de control desde que está vigente el Estado de Excepción. Solamente por concepto de quebrantar el horario de aislamiento nocturno y las cuarentenas, desde este organismo en su jefatura de Los Lagos, reportaron 5 mil 508 aprehendidos en Chiloé (hasta el jueves), concentrando la mayoría Ancud, con 1.895, lo que constituye el 34% del total. De acuerdo al jefe regional del organismo, el general Cristián Eguía, es preciso ""ser más empático"" para abordar esta realidad. Las detenciones numerosas atentan contra el objetivo de reducir la movilidad de las personas, por eso el oficial sostuvo que ""los controles se mantendrán con fuerza, aunque no es trabajo aislado del personal policial y militar, sino también de la comunidad"". Incluso, alertó que la zona ""no escapa del alza de casos positivos (de covid) y una red de salud estresada"", factores que impulsan todas estas fiscalizaciones, que a nivel regional ya suman 10 millones 925 mil 267. Dentro de este accionar, la Armada ha jugado un rol clave. Es la institución que lidera los operativos de resguardo del confinamiento sanitario en el Archipiélago, siempre en coordinación con Carabineros, la PDI y la Seremi de Salud. Tal como indicó el capitán de puerto de Ancud, Miguel Ángel Bravo, el trabajo colaborativo interinstitucional ha sido la tónica. ""Nos hemos enfocado en fiscalizaciones nocturnas en sectores urbanos y rurales. Además efectuamos una vez a la semana patrullajes reforzados, que se complementan con lo que se realiza en el día con la Autoridad Sanitaria"", consignó el jefe naval. Patrullas en Chacao y barrios específicos como Bonilla y Caicumeo, ""donde ha existido la mayor incidencia de infractores"", han sido recurrentes según el capitán de corbeta, sumando que han contado para estas tareas con refuerzos de la Gobernación Marítima de Castro y la Quinta Zona Naval. En cuanto a la labor de Carabineros, han tenido un trabajo incesante, en especial en Quellón tras la crisis de contagios que los puso como la comuna con mayor incidencia de casos activos (fines de enero). Como expuso el titular de la Sexta Comisaría, mayor Iván Ulloa, desde el inicio de la contingencia sanitaria las coordinaciones han sido vitales para diseñar las estrategias de control. ""Hemos tenido buena comunicación con las entidades policiales, la Armada, Salud y el municipio. Trabajamos en equipo y muy fuerte, primordialmente cuando tuvimos el peak de contagios"", acotó el uniformado, explicando que pese a los escasos medios disponibles se busca la máxima cobertura. ""Debemos 'arar con los bueyes que tenemos', no puedo sentarme a llorar porque tengo un carro y una moto. Tenemos que trabajar con lo que existe y así todos lo hemos sentido. Hay un gran compromiso"", apuntó la fuente. ""El fin es reforzar las medidas y no debilitar los controles ya establecidos"". Miguel Ángel Bravo,, capitán de puerto de Ancud El fiscal Enrique Canales remarcó una limitación con los tribunales para abordar el aumento explosivo de ingresos. ""En pandemia tienen un funcionamiento acotado, lo que ha disminuido sus audiencias. Por ello, muchos procedimientos están suspendidos, lo que produce una suerte de embudo considerable, que puede generar una situación compleja cuando se retorne a una cierta normalidad y se tengan que abordar esas causas"", acotó. Del total de imputados en la provincia, 876 han pasado a control de detención. Esta diferencia se basa en criterios de actuación. ""Por estar funcionando a modo pandemia, no se puede recargar el sistema, además no existe una capacidad para el control de tantos detenidos. Se puede generar un foco de contagios. Por ejemplo, para toda la jurisdicción de Castro que incluye cinco comunas, solo la capital chilota tiene calabozos"", sostuvo. Además, aclaró que los reincidentes pasan a control. ""Los mismos criterios hay para poner término de las causas, la primera alternativa son los procedimientos monitorios. Quien cometa la infracción más de una vez será juzgado de otra forma"", sentenció.",2021-03-27,NEG,0.9979919195175171
109,47509409.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/27/full/cuerpo-principal/4/,denuncia y ayuda,"crisis hídrica.- El cambio climático está causando estragos a nivel provincial, recrudeciendo la crisis hídrica que está dañando el ecosistema y la economía. La tala ilegal de los bosques, la depredación de las turberas y la planificación ineficiente de la explotación de los recursos naturales útiles para la mantención del recurso hídrico, sumado al déficit sostenido de precipitaciones, está golpeando con fuerza a Chiloé. Director: Víctor Hugo Palma Pérez Domicilio: Blanco 324, Of. 203, Castro Teléfono: 65-2534903/65-2534904 Propietario: Sociedad Periodística Araucanía S.A. Representante legal: Rodrigo Prado Lira Email: cronica@laestrellachiloe.cl ""Es el jugador chileno con más potencial, es imparable en el uno contra uno"", Miguel Ángel Ramírez , DT del Inter de Brasil, tras llenar de elogios a la ""joya"" Palacios. Ancud Castro Quellón Dalcahue Chonchi Ambulancias131 Bomberos132 Carabineros133 Investigaciones134 Emergencia Marítima137 Dólar observado $723,35 Euro $855,53 Peso Argentino$7,89 UF $29.383,41 UTM$51.489,00 6°C / 17°C 6°C / 18°C 4°C / 15°C 7°C / 18°C dinos que piensas",2021-03-27,NEU,0.9960106611251831
110,47510049.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2021/03/28/full/cuerpo-principal/5/,Pescadores tienen permiso especial para la Semana Santa,"El Ministerio de Salud emitió una resolución que autoriza la extracción, desembarque, transporte, comercialización y distribución de productos del mar previo a Semana Santa. La medida favorece a pescadores artesanales y a todos quienes componen la cadena productiva de recursos extraídos del mar en las provincias de Chiloé, Palena, Llanquihue y Osorno, pertenecientes a uno de los sectores más golpeados durante la pandemia, producto de las medidas restrictivas. El diputado Alejandro Santana (RN), quien impulsó la medida, afirmó que ""es una buena noticia para los pescadores artesanales y todos los hombres y mujeres que componen la cadena productiva de recursos extraídos del mar, pues el 80% de los mariscos que se consumen en el país provienen de la región"". Como una resolución que está bien para tratar de darle una reactivación al sector, porque ha estado muy afectado por la pandemia del coronavirus, califica la medida Víctor Barría, dirigente de los Pescadores Cerqueros de Calbuco. ""Es correcto que se cumplan los protocolos de seguridad y que la gente pueda trabajar tranquila en esta Semana Santa, siguiendo con los protocolos sanitarios. Me parece bien que se pueda tener la posibilidad de generar ingresos para las familias, porque realmente el sector pesquero artesanal está muy complicado, y generalmente no recibimos ayudas del gobierno. Nosotros, en el tema de crustáceos, llevamos el año completo sin trabajar por el tema de los mercados"", comentó el dirigente de pescadores dedicados a la extracción de sardinas, jurel, anchovetas y centolla. ""En estricto rigor es una buena medida que va en beneficio de mucha gente. Si bien es cierto la cantidad de pescadores que se dedican a la extracción directa es acotada, también tenemos a las otras personas que realizan el transporte de la carga, a los que van al terminal pesquero en Santiago, la gente de las ferias que se dedica a la venta de los productos del mar, etc."", comenta Alberto Millaquén, ex pescador y ex dirigente del Sindicato de Pescadores de Quellón. Agrega que ""los productos del mar que salen de Chiloé, principalmente de Quellón en su gran mayoría, los bivalvos, abastecen a gran parte del país. También merluza y otras especies que también van al mercado nacional y que son de consumo directo. Históricamente los pescadores artesanales de todo el país tienen una muy buena época de venta en Semana Santa. Ayuda mucho a la economía de las familias y eso ha sido una constante durante el tiempo. Lo importante, si, es respetar los protocolos. Es importante mantener el protocolo al momento de descargar en el muelle en los puntos de entrega de los recursos"", finalizó Millaquén. ""Históricamente los pescadores artesanales de todo el país tienen una muy buena época de venta en Semana Santa. Ayuda mucho a la economía de las familias y eso ha sido una constante durante el tiempo. Lo importante, sí, es respetar los protocolos"" Alberto Millaquén Pescador Chiloé",2021-03-28,NEU,0.9986785054206848
111,47509712.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/28/full/cuerpo-principal/2/,Movilidad se redujo en 80% y detienen a 8 en fiesta diurna,"Aunque en términos generales las autoridades evaluaron el primer día de endurecimiento de medidas restrictivas en comunas en cuarentena durante los fines de semana, la policía detuvo a un grupo de personas en un populoso barrio de Castro. Esteban Herrera, capitán de Segunda Comisaría de Castro, mencionó que ""a raíz de un llamado de vecinos de calles Yumbel y Argomedo"" por presuntas carreras clandestinas, personal de servicio concurrió ""percatándose que había una fiesta en calle Juan Martínez de Rosas"". ""Previa autorización de la dueña, (los efectivos) hicieron ingreso, percatándose que había 10 personas, procediendo a la detención de 8 de estas"", indicó sobre en el encuentro en que dos individuos lograron huir. Al cierre, estas personas continuaban aprehendidas ""a la espera de la instrucción por parte del fiscal para ver si pasan a control de detención. Se insta a la comunidad a no incurrir en este tipo de delitos, quedándose en casa, respetando las instrucciones, especialmente este fin de semana"", resaltó el subcomisario. En tanto, Fernanda Matamala, jefa provincial de la Seremi de Salud, repasó que ""hemos observado un comportamiento adecuado de la población en general"", incluyendo el comercio, cifrando la reducción de la movilidad en un 80%, porcentaje que recuerda a del primer fin de semana de cuarentena total en varias comunas de Chiloé, en enero de este año. Eso sí, la funcionaria gubernamental recalcó que ""en medio del día hemos encontrado una fiesta clandestina en donde se encontraba un grupo de personas mayor al que está establecido para la fase 2, y sobre todo entiendo que durante el fin de semana no puede haber reuniones sociales, según lo que establece el Plan Paso a Paso, y además estaban realizando una fiesta, por lo que fueron detenidas y llevadas a la comisaría"". A su vez, 42 hospitalizaciones alcanzó ayer la red de salud de Chiloé producto del coronavirus, la más alta en lo que va de marzo y empatando con el jueves 18, en un contexto en el cual existe 308 casos activos y en que la pandemia alcanza las cifras más altas de contagios diarios a nivel nacional, con 7.588 (ver pág. 10). También se informó otros fallecimiento debido al virus en el Archipiélago, esta vez de una persona de la comuna de Quellón. Se trató de una mujer de 88 años de edad, quien pereció el 22 de marzo en el Hospital de Castro, con resultado positivo a la prueba y como causas asociadas insuficiencia respiratoria severa y obstrucción intestinal por diverticulitis aguda. Así, ya son 123 las muertes en el territorio de acuerdo al registro oficial, y 124 añadiendo al dirigente ancuditano Eduvino Santana, quien dejó de existir la madrugada del pasado jueves. Ancud es la comuna que más decesos reporta por la enfermedad, siendo 32 las víctimas fatales del covid-19. Del número de hospitalizaciones señaladas, 21 corresponden al recinto asistencial de Castro, 14 al San Carlos, 2 al de Quellón y 5 al Comunitario de Achao. De la cifra, nueve personas están conectadas a ventilación mecánica en la capital provincial, y en las mismas condiciones, pero en el establecimiento ancuditano, dos personas. En tanto, siempre de acuerdo al último informe oficial del Minsal, de los casos activos en el Archipiélago, 95 son de la comuna de Ancud, 62 de Castro y 31 de Chonchi. Dalcahue y Quellón tenían ayer 25 contagiantes cada una, 22 Quinchao, 15 Queilen y 13 Curaco de Vélez. Quemchi contó 11 y Puqueldón 9 activos. La provincia tuvo 52 nuevos notificados en 24 horas. vacunación Y aunque este fin de semana los local de vacunación cerraron en comunas en fases 1 y 2, el proceso -según contó la Seremi de Salud- llevaba 303.090 primeras dosis administradas en la Región de Los Lagos y 469.281 en total (también inyectadas las segundas), logrando con ambas un porcentaje de avance del 24,1% en relación a la población objetivo que debe ser inoculada. Finalmente, a nivel provincial, se tomaron 547 PCR en 24 horas con un 6,03% de positividad, de un total de muestras de 3.529 en la región, que confirmaban un 6,55% de positividad en Los Lagos, indicador que en el país se elevaba a 9,35% de 79 mil 262 exámenes practicados de la reacción de polimerasa en cadena. 129 mil 838 test completa el Archipiélago en esta emergencia sanitaria.",2021-03-28,NEU,0.635776162147522
112,22328959.0,chile,laestrelladechiloe,https://www.laestrellachiloe.cl/impresa/2021/03/24/full/cuerpo-principal/8/,Llaman a estar alertas a los síntomas de la tuberculosis,"En el del Día Mundial de la Tuberculosis, el referente del Programa del el Servicio de Salud Chiloé, Augusto Canales, realizó un llamado a tomar conciencia de esta enfermedad que a nivel mundial cada año afecta a más de 10 millones de personas, de las cuales al menos 1 millón y medio muere. Bajo el lema ""Ganemos tiempo: puede ser tuberculosis"", se busca sensibilizar al personal de salud sobre la pesquisa oportuna a través de la baciloscopia, que detecta a uno de gérmenes más letales, causada por el bacilo de Koch, que se transmite a través del aire desde una persona enferma a una susceptible. Con la pandemia de covid-19, todos los esfuerzos sanitarios se enfocaron a atender la demanda de diagnóstico, trazabilidad y manejo de pacientes afectados por el nuevo coronavirus, pausando la lucha contra la tuberculosis, de ahí la importancia del encuentro virtual que convocó a representantes de toda la red asistencial en que se abordó la estrategia a seguir. Por más de 47 años, el Programa Nacional para el Control y Eliminación de la Tuberculosis busca reducir el riesgo de infección, morbilidad y mortalidad pesquisando los casos que surgen y que tienen alto riesgo de infectar a la comunidad, a quienes se les entrega tratamiento gratuito y paralelamente se realiza el estudio de todos los contactos cercanos. Debido a la pandemia de coronavirus la pesquisa de la también llamada TBC o tisis se vio perjudicada. ""En 2020 disminuimos en un 71% las tomas de muestras para estudio bacteriológico en relación a años anteriores y no podemos permitir que eso se mantenga en el tiempo"", explicó el médico Augusto Canales, quien añadió que anualmente se diagnostican en Chiloé entre 20 y 30 casos, sin embargo, en el 2020 se detectaron 17, la mayoría avanzados de la enfermedad y 3 de ellos lamentablemente fallecieron. Si la tuberculosis no se diagnostica oportunamente, deja secuelas, sumado al riesgo de diseminar la enfermedad entre la población, lo que implica que el número de casos puede aumentar significativamente. invisibilizada El tecnólogo médico Guillermo Márquez, referente de la Red de Laboratorios de Tuberculosis de la provincia, aseguró que por años se mantiene la lucha contra esta enfermedad muchas veces invisibilizada. ""La gente piensa que ya no existe, pero todos los meses tenemos nuevos pacientes. Como red de laboratorios, dependientes del Programa Nacional para el Control y Eliminación de la Tuberculosis, se logró la implementación de equipamiento que nos deja a la vanguardia del diagnóstico de esta patología y en sintonía con las nuevas directrices del Minsal, que es el diagnostico por PCR en tiempo real"". Sumó: ""Lamentablemente, durante el primer trimestre de 2020 con la aparición del covid y la puesta marcha de este nuevo método de diagnóstico debió pausarse"". Dos de estos equipos, ubicados en los hospitales de Castro y Ancud, han contribuido en la lucha contra el coronavirus y para no dejar de lado la pesquisa de la tuberculosis es que en las próximas semanas se espera iniciar una nueva red de diagnóstico que involucra a los hospitales de Ancud, Achao y Quellón, además del Laboratorio de Micobacterias del Augusto Riffart que es el centro de referencia del Servicio de Salud Chiloé.",2021-03-24,NEG,0.5156689286231995
